sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CONX,679,0.0195193,7.49E-6,70.2156,14528.0,744266.0,1595266.0,-0.08,19.33,68.53,1499161761,0.0171642379,61.7438772132,12775.0
FUZZ,680,0.00298929,1.15E-6,7.05617,14438.0,4829945.0,4829945.0,0.03,24.46,7.87,1499161754,0.0026286232,6.204821921,12696.0
G3N,681,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,1.85,-21.48,1499087347,0.0015969909,0.0,12076.0
ZNE,682,0.00521144,2.0E-6,101.724,13456.0,2581970.0,2581970.0,31.58,37.56,48.57,1499161755,0.0045826641,89.450694228,11832.0
ALTC,683,4.16915E-4,1.6E-7,102.307,13138.0,3.1512613E7,3.1512613E7,0.01,12.25,98.31,1499161753,3.66613E-4,89.963353529,11553.0
DRAGON,684,0.0323332,1.241E-5,0.161666,13036.0,403189.0,1000000.0,-0.21,9.19,-38.35,1499161759,0.0284321024,0.1421605121,11464.0
XOC,685,0.0306434,1.176E-5,0.0,12870.0,420000.0,420000.0,0.0,5.24,40.51,1499140172,0.0269461819,0.0,11317.0
XBTS,686,0.00842658,3.23E-6,0.424145,12848.0,1524686.0,2524686.0,-0.05,-10.54,15.03,1499161756,0.0074098878,0.3729706333,11298.0
CXT,687,0.00425792,1.63E-6,318.681,12552.0,2948003.0,8948003.0,-0.53,-1.24,-5.73,1499161761,0.0037441892,280.231181307,11038.0
TAGR,688,3.12232E-4,1.2E-7,35.0518,12074.0,3.8669634E7,3.8669634E7,-0.05,0.0,8.63,1499162049,2.745603E-4,30.8226951746,10617.0
CAB,689,0.00114652,4.4E-7,5.31937,12038.0,1.0499996E7,1.0499996E7,-0.05,2.9,-1.94,1499161752,0.0010081889,4.6775720514,10586.0
IBANK,690,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,0.0,0.0,1499071153,0.0022876212,0.0,10355.0
1CR,691,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,0.0,-11.54,1499070848,0.1112479477,0.0,9814.0
HVCO,692,0.00745235,2.86E-6,11.3884,11135.0,1494171.0,1694171.0,0.1,3.43,-8.36,1499161755,0.0065532016,10.0143553748,9792.0
JOBS,693,1.04229E-4,4.0E-8,24.0794,11050.0,1.0601927E8,2.000193E8,33.27,-15.81,9.2,1499161756,9.16535E-5,21.1741481518,9717.0
SH,694,0.00302263,1.16E-6,77.8827,10753.0,3557400.0,3557400.0,6.63,38.72,78.49,1499161758,0.0026579406,68.4859185969,9455.0
SCORE,695,6.26829E-4,2.4E-7,280.649,10616.0,1.693526E7,1.693526E7,-0.05,3.67,-29.19,1499161761,5.512002E-4,246.787856203,9335.0
ARGUS,696,0.00913192,3.5E-6,75.0298,10486.0,1148324.0,5194373.0,0.42,7.8,-34.3,1499161760,0.0080301265,65.9772295406,9221.0
DPAY,697,1.30286E-4,5.0E-8,1.15517,10363.0,7.9541001E7,7.9541001E7,0.1,5.24,36.5,1499161759,1.145666E-4,1.015795274,9113.0
LIR,698,2.86629E-4,1.1E-7,78.0959,10161.0,3.5450504E7,3.5450504E7,-0.05,15.76,4.59,1499161757,2.520464E-4,68.6733953773,8935.0
PLNC,699,5.86613E-4,2.3E-7,0.0,10025.0,1.70896E7,1.90896E7,0.0,2.99,-36.92,1499104144,5.158364E-4,0.0,8815.0
OS76,700,0.0112046,4.3E-6,25.7503,10017.0,894026.0,894026.0,-0.05,-6.12,0.0,1499161751,0.0098527314,22.6434490541,8809.0
CRT,701,0.124893,4.8E-5,5.40772,9900.0,79270.0,1.007927E7,0.01,5.07,2518.82,1499162044,0.1098242849,4.7552623588,8706.0
ICON,702,0.0165724,6.36E-6,43.127,9826.0,592894.0,592894.0,0.1,5.4,17.3,1499161770,0.0145728902,37.923598069,8640.0
BSC,703,0.0016416,6.3E-7,15.4485,9111.0,5550102.0,5550102.0,-0.05,-3.92,-3.1,1499161749,0.001443536,13.5845921295,8012.0
BENJI,704,4.65713E-4,1.8E-7,129.372,9087.0,1.9511402E7,1.9511402E7,-5.16,19.06,-19.38,1499161758,4.095233E-4,113.762880084,7990.0
WARP,705,0.00772072,3.02E-6,0.0,8456.0,1095224.0,1095224.0,0.0,3.25,-45.71,1499099950,0.006789192,0.0,7436.0
DIX,706,7.97E-8,3.0E-11,32.0862,7972.0,1.0E11,1.0E11,-3.12,18.09,3.17,1499161758,7.01E-8,28.2149037114,7010.0
VOLT,707,4.95086E-4,1.9E-7,7.29145,7482.0,1.5112554E7,6.0132654E7,-0.05,-9.12,-15.56,1499161762,4.353524E-4,6.4117146832,6579.0
JIO,708,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,11.46,1498679951,0.0034294797,0.0,6544.0
PIZZA,709,0.00508115,1.95E-6,10.1623,7001.0,1377917.0,1.0127917E7,-0.05,0.0,37.79,1499161755,0.004468094,8.9361880181,6157.0
SANDG,710,0.00221486,8.5E-7,1.23469,6788.0,3064800.0,3064800.0,0.01,5.24,7.93,1499161752,0.0019476305,1.0857209474,5969.0
BIOB,711,0.00716572,2.75E-6,87.6737,6347.0,885756.0,985756.0,-0.05,0.0,35.67,1499161760,0.0063011544,77.0956050739,5581.0
PEX,712,0.00247543,9.5E-7,82.54,6073.0,2453240.0,2453240.0,-23.57,6.35,92.11,1499161752,0.0021767619,72.58130138,5340.0
ELS,713,0.00135861,5.2E-7,457.173,5441.0,4005012.0,4005012.0,-3.15,-3.49,66.86,1499161759,0.0011946896,402.013706031,4785.0
GEERT,714,0.00106171,4.1E-7,70.0452,5405.0,5091200.0,5091200.0,-0.05,-25.96,5.94,1499161760,9.336115E-4,61.5940364844,4753.0
IMPCH,715,0.017302,6.64E-6,28.6084,5332.0,308179.0,2501512.0,-0.05,10.56,93.88,1499161759,0.0152144618,25.1567107148,4689.0
QBK,716,0.00355666,1.36E-6,10.3641,5244.0,1474448.0,2000000.0,-0.21,9.19,0.0,1499161763,0.0031275383,9.1136402427,4611.0
SDP,717,0.0313273,1.204E-5,77.3181,4973.0,158730.0,158730.0,0.01,-9.64,-34.31,1499162050,0.0275475673,67.9894392807,4373.0
CF,718,0.0437385,1.681E-5,26.9937,4860.0,111110.0,111110.0,0.01,7.27,50.03,1499162049,0.0384613188,23.7368291139,4273.0
NODC,719,0.00242332,9.3E-7,50.2474,4067.0,1678439.0,5878439.0,-0.05,5.24,1.56,1499161757,0.0021309392,44.1849004478,3577.0
XNG,720,0.231883,8.899E-5,92.9274,3855.0,16627.0,66627.0,0.03,33.69,18.97,1499161753,0.2039056204,81.7154304078,3390.0
P7C,721,1.04077E-4,4.0E-8,4.59915,3666.0,3.5220238E7,3.5220238E7,0.01,-29.96,9.12,1499162048,9.15198E-5,4.044248755,3223.0
MGM,722,9.64116E-4,3.7E-7,19.7962,3557.0,3689345.0,2.53689345E8,-16.91,-25.12,-43.09,1499161759,8.477925E-4,17.4077290814,3128.0
FDC,723,0.00127205,4.9E-7,10.4254,3502.0,2753201.0,1.002753201E9,-0.05,90.27,-8.09,1499161758,0.0011185734,9.1675442138,3080.0
SLFI,724,2.60572E-5,1.0E-8,37.8872,2810.0,1.07829281E8,1.07829281E8,-0.05,5.33,9.2,1499161748,2.29133E-5,33.3159956584,2471.0
ENV,725,2.08016E-5,8.0E-9,0.27903,2728.0,1.31129509E8,9.31129509E8,-10.02,-57.99,-61.18,1499161762,1.82918E-5,0.2453641934,2399.0
BOAT,726,4.19184E-4,1.6E-7,69.2051,1487.0,3547845.0,1.8547845E7,0.07,-25.07,-28.97,1499161759,3.686082E-4,60.8552970697,1308.0
PWR,727,2.60572E-5,1.0E-8,55.8141,1302.0,4.998387E7,4.998387E7,0.1,5.24,9.2,1499161769,2.29133E-5,49.0799613927,1145.0
ETB,728,0.00307023,1.19E-6,0.0,1249.0,406846.0,406847.0,0.0,0.0,-99.75,1498757355,0.0026997975,0.0,1098.0
DGCS,729,1.56343E-4,6.0E-8,50.9598,911.0,5826388.0,2.01284316E8,-0.05,-9.8,9.2,1499161751,1.374797E-4,44.8113472506,801.0
ZHS,730,2.29752E-4,9.0E-8,0.0,649.0,2826000.0,2826000.0,0.0,3.1,-39.82,1499095455,2.020317E-4,0.0,571.0
XEN,731,0.0260572,1.0E-5,70.3544,263.0,10100.0,1.00101E7,-0.05,6.08,69.04,1499161757,0.0229133206,61.8659305768,231.0
TOKEN,732,6.4629E-6,2.0E-9,388.982,227.0,3.5110531E7,3.5110531E7,-3.81,-61.81,-55.04,1499161769,5.6831E-6,342.050154754,200.0
CALC,733,0.00225424,8.7E-7,61.5505,196.0,87140.0,1.4858714E8,-0.05,-54.31,-63.84,1499161756,0.0019822592,54.1242475235,173.0
MUG,734,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,0.0,5.44,0.0,1499093356,1.235483E-4,0.0,123.0
XBG,735,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,6.83,1498679953,0.2284754549,0.0,0.0
GPL,736,0.196185,7.529E-5,248.809,0.0,0.0,211691.0,-0.05,7.07,-9.92,1499161762,0.1725146912,218.789447723,0.0
SNAKE,737,0.113166,4.343E-5,383.86,0.0,0.0,1.0E7,-0.21,18.73,4.71,1499161762,0.0995121826,337.54613942,0.0
NANOX,738,390858.0,150.0,454.434,0.0,0.0,1.0,-0.05,21.9,85.11,1499161762,343699.809726,399.605174598,0.0
AMIS,739,1536.91,0.589821,75.7724,0.0,0.0,2.0E7,0.07,724.15,20.9,1499161761,1351.47719777,66.6302326228,0.0
XOT,740,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-27.89,1498679953,605.20177928,0.0,0.0
BTU,741,274.531,0.105357,4680.58,0.0,0.0,0.0,-1.08,22.08,86.36,1499161760,241.408011257,4115.85398126,0.0
BITOK,742,269.952,0.1036,16033.3,0.0,0.0,2.0E9,-9.96,-31.98,-31.89,1499161763,237.381481344,14098.8342551,0.0
SYNC,743,130.097,0.05,1207.3,0.0,0.0,0.0,0.01,0.0,0.0,1499162046,114.400406659,1061.6356331,0.0
PAY,744,50.2312,0.0192773,67341.4,0.0,0.0,0.0,0.07,99.84,46.2,1499161764,44.1706550264,59216.4580658,0.0
MALC,745,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,6.59,1498679953,29.2152488586,0.0,0.0
GUC,746,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,10.67,1498679954,20.7668346214,0.0,0.0
ELCO,747,10.032,0.00385,46.0952,0.0,0.0,0.0,0.01,-88.08,0.0,1499161754,8.821609104,40.5336758344,0.0
QTUM,748,9.474,0.00363585,1.11062E7,0.0,0.0,1.0E8,0.89,4.08,-29.13,1499161762,8.330933478,9766203.6514,0.0
FRGC,749,7.15347,0.0027453,549518.0,0.0,0.0,4.48662182E8,-0.03,2.18,-0.73,1499161770,6.2903823841,483217.004746,0.0
EFYT,750,4.84617,0.00185982,141.976,0.0,0.0,0.0,-29.36,-17.45,0.0,1499161764,4.261465051,124.846169672,0.0
GXS,751,4.46684,0.00171425,1.30099E7,0.0,0.0,1.0E8,0.96,3.74,-3.68,1499161764,3.9279023535,1.14402165353E7,0.0
ETP,752,3.1261,0.00119971,528821.0,0.0,0.0,0.0,0.27,8.04,-23.2,1499161763,2.7489266567,465017.159887,0.0
IOP,753,1.6416,6.3E-4,51569.8,0.0,0.0,2164515.0,0.81,-5.62,-18.1,1499161759,1.4435360352,45347.7489206,0.0
WARRANT,754,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499054956,1.4182108416,0.0,0.0
BTG,755,1.56203,6.0034E-4,21.2163,0.0,0.0,0.0,-0.04,-1.51,-31.69,1499162040,1.3735663944,18.6564897561,0.0
DCT,756,1.22969,4.7192E-4,1816590.0,0.0,0.0,7.329E7,2.51,-6.58,-79.5,1499161758,1.0813242124,1597412.96673,0.0
RMC,757,1.04229,4.0E-4,24.4781,0.0,0.0,8.4E7,-0.05,5.24,0.0,1499161764,0.9165345846,21.5247438007,0.0
PZM,758,1.03583,3.9752E-4,11214.1,0.0,0.0,0.0,-0.04,4.37,2.85,1499161762,0.910854003,9861.0851927,0.0
DMC,759,0.998658,3.8326E-4,310299.0,0.0,0.0,1.0541442931E10,-0.07,0.07,-0.06,1499161756,0.8781669163,272860.494753,0.0
AE,760,0.935453,3.59E-4,10669.0,0.0,0.0,0.0,17.26,27.86,2.3,1499161762,0.8225877892,9381.753143,0.0
XDE2,761,0.689968,2.6479E-4,1.65828,0.0,0.0,42249.0,-0.05,0.0,0.0,1499161761,0.6067212909,1.4582035432,0.0
TESLA,762,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,6.84,1498679948,0.5201381472,0.0,0.0
TROPTIONS,763,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.387660125,0.0,0.0
CLUB,764,0.422864,1.6228E-4,61207.0,0.0,0.0,9.089918E7,-3.28,-0.67,11.25,1499161752,0.3718441898,53822.191829,0.0
VOYA,765,0.421513,1.62E-4,242.58,0.0,0.0,0.0,0.64,-46.81,0.0,1499162047,0.370656192,213.31199526,0.0
THS,766,0.35214,1.3514E-4,3.16926,0.0,0.0,6.46359158E8,-0.0,-41.23,-59.76,1499161757,0.3096532526,2.7868792732,0.0
ZBC,767,0.341608,1.311E-4,183517.0,0.0,0.0,9024521.0,-1.08,-9.05,49.76,1499161759,0.30039197,161375.123399,0.0
STEX,768,0.30082,1.1545E-4,1084.31,0.0,0.0,1.0E8,-1.29,24.31,-0.09,1499161763,0.2645251645,953.48474557,0.0
IVZ,769,0.289183,1.1098E-4,76.9733,0.0,0.0,0.0,-0.05,0.0,0.0,1499161751,0.2542922035,67.6862404351,0.0
YOG,770,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,6.78,1498679952,0.2460034787,0.0,0.0
ADX,771,0.26334,1.0106E-4,321531.0,0.0,0.0,0.0,-2.1,14.98,0.0,1499161764,0.231567239,282737.320257,0.0
EMP,772,0.260572,1.0E-4,35414.3,0.0,0.0,2.4E9,-0.05,238.46,261.15,1499161763,0.2291332065,31141.4584621,0.0
QORA,773,0.246047,9.456E-5,316.412,0.0,0.0,1.0E10,-0.01,-5.75,-54.54,1499162044,0.2163606913,278.235942964,0.0
ZENGOLD,774,0.215381,8.266E-5,50.116,0.0,0.0,0.0,-38.46,-52.66,-17.53,1499161763,0.1893946362,44.069354252,0.0
GAY,775,0.205527,7.888E-5,736.286,0.0,0.0,5.608699281E9,-0.45,-19.19,-41.59,1499161756,0.1807295509,647.450885242,0.0
APC,776,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,19.31,1498679946,0.1698379589,0.0,0.0
GBG,777,0.185136,7.105E-5,36155.4,0.0,0.0,0.0,4.67,10.37,21.59,1499161759,0.1627987862,31793.1425238,0.0
EBST,778,0.1824,7.0E-5,80566.5,0.0,0.0,0.0,4.6,21.9,16.51,1499161763,0.1603928928,70845.9100755,0.0
ELC,779,0.176879,6.798E-5,7.55418,0.0,0.0,0.0,0.01,0.09,-21.34,1499162041,0.155538018,6.6427455205,0.0
BET,780,0.151545,5.816E-5,1197.73,0.0,0.0,0.0,0.07,-5.1,0.0,1499161764,0.1332606411,1053.22028231,0.0
ETT,781,0.144075,5.529E-5,129.583,0.0,0.0,7.7663987E7,-0.21,29.3,0.0,1499161763,0.126691919,113.948422301,0.0
TYCHO,782,0.139276,5.345E-5,265.783,0.0,0.0,0.0,-0.05,8.28,-1.59,1499161764,0.1224719328,233.715483701,0.0
BRO,783,0.130286,5.0E-5,465.615,0.0,0.0,1.0394681E7,-0.05,-35.74,-30.07,1499161764,0.1145666032,409.437153405,0.0
PCS,784,0.129765,4.98E-5,840.22,0.0,0.0,3.099375176E10,-0.05,153.88,102.08,1499161758,0.1141084635,738.84493634,0.0
DEUS,785,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1498679953,0.1120516708,0.0,0.0
XLC,786,0.125074,4.8E-5,302.274,0.0,0.0,0.0,-9.48,21.11,-33.61,1499161763,0.1099834467,265.803735078,0.0
4CHN,787,0.117257,4.5E-5,3192.81,0.0,0.0,0.0,-0.05,-14.27,0.0,1499161764,0.1031095912,2807.58789507,0.0
WEC,788,0.1,3.838E-5,10006.8,0.0,0.0,8901692.0,0.0,0.1,0.65,1499161754,0.0879347,8799.4495596,0.0
LDCN,789,0.0990173,3.8E-5,316.16,0.0,0.0,1.9003881978E10,-0.05,29.0,-27.77,1499161758,0.0870705657,278.01434752,0.0
GARY,790,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,6.83,1498679949,0.0842800459,0.0,0.0
