sym,name,rank,price_usd,price_btc,percent_change1h,percent_change1d,vol,last_up
XBTS,680,0.00779109,3.1E-6,60.662,11879.0,1524686.0,2524686.0,0.71,-5.62,-6.45,1498745350,0.0068306356,53.183831288,10415.0
420G,681,0.0161758,6.43E-6,278.757,11204.0,692668.0,1760809.0,0.74,-5.85,-41.63,1498745343,0.0141817121,244.392952068,9823.0
FUZZ,682,0.00231542,9.2E-7,5.23039,11183.0,4829945.0,4829945.0,-2.51,-4.61,-14.18,1498745347,0.0020299843,4.5856084424,9805.0
PLNC,683,6.54358E-4,2.6E-7,3.79928,11183.0,1.70896E7,1.90896E7,0.67,5.94,-22.96,1498745342,5.736914E-4,3.3309199587,9804.0
SCS,684,0.0420047,1.669E-5,200.971,10998.0,261831.0,476918.0,0.73,-39.83,-8.69,1498745353,0.0368265286,176.196099004,9642.0
HVCO,685,0.00709719,2.81E-6,0.0,10604.0,1494171.0,1694171.0,0.0,-0.46,8.07,1498736957,0.0062222768,0.0,9297.0
CONX,686,0.0139932,5.56E-6,77.8047,10415.0,744266.0,1595266.0,0.74,1.33,77.94,1498745352,0.0122681743,68.2132478028,9131.0
CASH,687,2.76844E-4,1.1E-7,7.66477,9920.0,3.5831128E7,3.5831128E7,0.67,-47.23,-26.12,1498745341,2.427158E-4,6.7198878135,8697.0
BSC,688,0.00176173,7.0E-7,10.5875,9778.0,5550102.0,5550102.0,0.67,-2.26,-0.67,1498745345,0.001544551,9.28231535,8572.0
CHAO,689,37192.1,14.7778,2.51679,9394.0,0.0,0.0,0.67,30.61,-0.74,1498745345,32607.2066804,2.206530196,8236.0
BENJI,690,4.7834E-4,1.9E-7,136.085,9300.0,1.94423E7,1.94423E7,-12.92,-5.86,-32.78,1498745350,4.193722E-4,119.30898554,8154.0
REV,691,0.00764712,3.0E-6,0.0,9142.0,1195525.0,1195525.0,0.0,0.42,0.0,1498679947,0.0067044136,0.0,8015.0
SH,692,0.00249159,9.9E-7,95.9516,8751.0,3512100.0,3512100.0,0.67,37.02,47.53,1498745349,0.0021844368,84.1230705584,7672.0
DIX,693,8.61E-8,3.0E-11,489.765,8606.0,1.0E11,1.0E11,0.39,1.88,-16.15,1498745351,7.55E-8,429.38872986,7545.0
SCORE,694,5.03352E-4,2.0E-7,235.548,8524.0,1.693526E7,1.693526E7,0.74,-0.86,-27.53,1498745352,4.413008E-4,206.510584752,7474.0
VOLT,695,5.53688E-4,2.2E-7,326.718,8368.0,1.5112554E7,6.0132654E7,0.67,-12.76,-17.57,1498745353,4.854316E-4,286.441511832,7336.0
DPAY,696,1.0067E-4,4.0E-8,36.0212,8007.0,7.9541001E7,7.9541001E7,0.67,-20.67,-19.4,1498745350,8.82598E-5,31.5806505488,7020.0
JOBS,697,7.53493E-5,3.0E-8,0.0,7988.0,1.0601927E8,2.000193E8,0.0,-1.04,-24.59,1498739349,6.60605E-5,0.0,7004.0
JIO,698,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.4,-10.79,1498679951,0.0034192499,0.0,6524.0
SDP,699,0.0442195,1.757E-5,45.7111,7018.0,158706.0,158706.0,-7.04,-13.13,-3.22,1498745345,0.0387682969,40.0760184364,6153.0
ZNE,700,0.00266777,1.06E-6,57.315,6888.0,2581970.0,2581970.0,0.81,-0.83,-33.67,1498745349,0.002338898,50.24943606,6039.0
SANDG,701,0.00221659,8.7E-7,0.0,6793.0,3064800.0,3064800.0,0.0,0.36,3.18,1498705746,0.0019433377,0.0,5956.0
ENV,702,5.03352E-5,2.0E-8,52.852,6600.0,1.31129509E8,9.31129509E8,0.67,-17.22,9.91,1498745353,4.41301E-5,46.336616848,5787.0
MGM,703,0.00176163,7.0E-7,0.0,6482.0,3679265.0,2.53679265E8,0.73,-1.37,-57.77,1498744751,0.0015444633,0.0,5682.0
LIR,704,1.76173E-4,7.0E-8,157.067,6240.0,3.5422027E7,3.5422027E7,0.67,-36.54,-41.23,1498745348,1.544551E-4,137.704408508,5471.0
BIOB,705,0.00538587,2.14E-6,72.3506,4771.0,885756.0,985756.0,-14.17,2.51,-23.81,1498745352,0.0047219215,63.4315074344,4182.0
PIZZA,706,0.00345319,1.35E-6,0.0,4758.0,1377917.0,1.0127917E7,0.0,-1.22,-38.75,1498701549,0.0030274945,0.0,4172.0
CF,707,0.0354863,1.41E-5,28.5546,3943.0,111110.0,111110.0,-2.07,-3.57,40.49,1498745354,0.0311116909,25.0345031304,3457.0
IMPCH,708,0.0123825,4.92E-6,110.726,3816.0,308179.0,2501512.0,0.74,-0.36,61.99,1498745351,0.0108560349,97.076141624,3346.0
P7C,709,1.0067E-4,4.0E-8,20.8097,3546.0,3.5220238E7,3.5220238E7,0.81,-0.83,-32.83,1498745354,8.82598E-5,18.2443634228,3109.0
NODC,710,0.00210445,8.4E-7,0.0,3532.0,1678439.0,5878439.0,0.0,-1.32,-14.9,1498739650,0.0018450218,0.0,3097.0
PEX,711,0.00138422,5.5E-7,38.888,3396.0,2453240.0,2453240.0,0.67,-0.85,-18.51,1498745347,0.0012135789,34.094042912,2977.0
ELS,712,8.30531E-4,3.3E-7,116.386,3326.0,4005012.0,4005012.0,0.74,-14.91,-14.51,1498745351,7.281465E-4,102.038399464,2916.0
SLFI,713,2.51676E-5,1.0E-8,0.251676,2714.0,1.07829281E8,1.07829281E8,0.67,-0.86,0.75,1498745344,2.2065E-5,0.2206503894,2379.0
XNG,714,0.113279,4.501E-5,240.507,1883.0,16627.0,66627.0,0.67,-24.54,-42.93,1498745348,0.099314418,210.858259068,1651.0
FDC,715,6.04023E-4,2.4E-7,20.1341,1663.0,2753201.0,1.002753201E9,0.74,0.0,-63.47,1498745350,5.295615E-4,17.6520486884,1458.0
ZHS,716,5.2852E-4,2.1E-7,21.5855,1494.0,2826000.0,2826000.0,0.67,-0.87,0.0,1498745350,4.633662E-4,18.924525902,1309.0
DGCS,717,2.26509E-4,9.0E-8,11.978,1320.0,5826388.0,2.01284316E8,0.67,11.53,7.38,1498745346,1.985859E-4,10.501400072,1157.0
PWR,718,2.51676E-5,1.0E-8,7.01074,1258.0,4.998387E7,4.998387E7,0.67,-0.81,0.75,1498745348,2.2065E-5,6.1464840158,1103.0
CALC,719,0.0122359,4.86E-6,14.6853,1066.0,87140.0,1.4858714E8,0.74,71.94,405.43,1498745349,0.0107275072,12.8749549572,935.0
CRT,720,0.00503352,2.0E-6,2.52E-8,399.0,79270.0,1.007927E7,0.67,-0.88,0.75,1498745342,0.0044130078,2.21E-8,350.0
TOKEN,721,1.08674E-5,4.0E-9,377.14,382.0,3.5110531E7,3.5110531E7,-2.93,-25.71,102.99,1498745349,9.5277E-6,330.64768936,335.0
XEN,722,0.0251676,1.0E-5,40.2682,254.0,10100.0,1.00101E7,0.67,46.86,5.03,1498745350,0.0220650389,35.3040973768,223.0
MUG,723,1.57181E-4,6.0E-8,0.0391382,157.0,999279.0,1000000.0,0.74,0.0,-79.86,1498745351,1.378044E-4,0.0343133993,138.0
XBG,724,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.41,-0.93,1498679953,0.2277939366,0.0,0.0
GPL,725,0.196307,7.8E-5,176.701,0.0,0.0,210304.0,0.67,-11.63,-3.14,1498745353,0.1721070583,154.918007524,0.0
SNAKE,726,0.122252,4.858E-5,174.698,0.0,0.0,1.0E7,0.77,-24.31,12.78,1498745353,0.1071812624,153.161929352,0.0
NANOX,727,256735.0,102.01,3622.8,0.0,0.0,1.0,-31.93,-2.46,2.4,1498745353,225085.73614,3176.1957072,0.0
AMIS,728,2332.2,0.926665,986.367,0.0,0.0,2.0E7,-1.28,67.24,141.29,1498745352,2044.6957128,864.771621708,0.0
XOT,729,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.41,-48.87,1498679953,603.39652576,0.0,0.0
BITOK,730,427.849,0.17,140168.0,0.0,0.0,2.0E9,0.67,-2.48,0.0,1498745354,375.105486676,122888.649632,0.0
BTU,731,88.3089,0.0350883,5662.51,0.0,0.0,0.0,13.14,-38.42,-18.3,1498745352,77.4225320436,4964.45841724,0.0
ECA,732,37.9697,0.0152,0.0,0.0,0.0,2.0000002399E10,0.0,0.0,0.0,1497989400,33.2889472628,0.0,0.0
MALC,733,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.41,2.04,1498679953,29.1281028312,0.0,0.0
PAY,734,32.4974,0.0129124,81866.3,0.0,0.0,0.0,-6.03,29.95,0.0,1498745354,28.4912505176,71774.1500012,0.0
GUC,735,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.41,4.12,1498679954,20.7048893288,0.0,0.0
QTUM,736,12.5274,0.00497761,2.30514E7,0.0,0.0,1.0E8,0.22,-7.49,4.51,1498745353,10.9830722376,2.02097156136E7,0.0
ELCO,737,7.73656,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498405472,6.7828278294,0.0,0.0
FRGC,738,7.10128,0.00282159,232997.0,0.0,0.0,4.47895639E8,0.51,1.54,-0.56,1498745350,6.2258626067,204274.061828,0.0
DCT,739,5.90547,0.00234646,22884.7,0.0,0.0,7.329E7,15.97,7.26,21.64,1498745350,5.1774672803,20063.5657228,0.0
GXS,740,5.42753,0.00215655,2.13533E7,0.0,0.0,1.0E8,0.18,0.79,0.0,1498745354,4.7584458117,1.87209505892E7,0.0
EFYT,741,5.00544,0.00198884,3221.18,0.0,0.0,0.0,0.74,0.0,0.0,1498745354,4.3883893786,2824.08581432,0.0
ETP,742,3.83586,0.00152412,632906.0,0.0,0.0,0.0,0.88,-1.16,-28.82,1498745353,3.3629905226,554883.879944,0.0
WARRANT,743,2.00293,7.9584E-4,1280.92,0.0,0.0,0.0,0.28,0.0,12.35,1498745353,1.7560168013,1123.01330608,0.0
IOP,744,1.90909,7.5855E-4,35322.6,0.0,0.0,2163715.0,-2.11,-4.22,-14.21,1498745350,1.6737450212,30968.1711624,0.0
BTG,745,1.41014,5.603E-4,175.611,0.0,0.0,0.0,0.67,-1.66,-22.85,1498745340,1.2363035814,153.962378364,0.0
ZRC,746,1.30308,5.1776E-4,24044.2,0.0,0.0,4988894.0,-8.41,-18.1,-61.99,1498745354,1.1424415099,21080.1272008,0.0
PZM,747,1.0958,4.354E-4,11586.8,0.0,0.0,0.0,0.6,-7.16,19.02,1498745353,0.9607141592,10158.4256432,0.0
DMC,748,0.999313,3.9706E-4,540873.0,0.0,0.0,1.0541442931E10,0.0,0.0,-0.01,1498745350,0.8761216906,474196.340052,0.0
THS,749,0.974113,3.8705E-4,4166.24,0.0,0.0,6.46359158E8,0.67,5.52,9.69,1498745349,0.8540282458,3652.64259776,0.0
XDE2,750,0.763004,2.9E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498317595,0.6689439189,0.0,0.0
AE,751,0.62919,2.5E-4,95333.6,0.0,0.0,0.0,29.15,-40.56,-68.18,1498745353,0.5516259736,83581.2551264,0.0
TESLA,752,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.46,2.05,1498679948,0.5185866296,0.0,0.0
BRO,753,0.531037,2.11E-4,549.838,0.0,0.0,1.0373546E7,236.32,178.0,0.0,1498745354,0.4655728828,482.056170712,0.0
TROPTIONS,754,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,-1.81,0.0,1498690156,0.3865037754,0.0,0.0
CLUB,755,0.40623,1.6141E-4,45802.8,0.0,0.0,9.089918E7,3.55,-2.12,-22.98,1498745347,0.3561515905,40156.4140272,0.0
STEX,756,0.31874,1.2665E-4,395.595,0.0,0.0,1.0E8,0.4,-2.06,-6.83,1498745353,0.2794470078,346.82763078,0.0
ZENGOLD,757,0.318372,1.265E-4,268.348,0.0,0.0,0.0,-1.26,-35.02,-26.51,1498745353,0.2791243733,235.267131952,0.0
IVZ,758,0.281047,1.1167E-4,0.816085,0.0,0.0,0.0,0.74,-1.74,42.74,1498745346,0.24640065,0.7154813055,0.0
YOG,759,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.4,179.98,1498679952,0.2452696761,0.0,0.0
QORA,760,0.278037,1.1047E-4,85.575,0.0,0.0,1.0E10,1.59,-17.84,-22.74,1498745343,0.2437617108,75.0256563,0.0
ZBC,761,0.275988,1.0966E-4,143848.0,0.0,0.0,9022196.0,7.91,6.95,100.56,1498745351,0.2419653033,126114.993952,0.0
ELC,762,0.208967,8.303E-5,86.6107,0.0,0.0,0.0,0.67,-1.77,-9.19,1498745340,0.1832063841,75.9336793468,0.0
APC,763,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.42,13.27,1498679946,0.1693313501,0.0,0.0
GBG,764,0.181761,7.222E-5,158022.0,0.0,0.0,0.0,-0.9,-7.81,23.2,1498745351,0.159354231,138541.679928,0.0
EBST,765,0.180452,7.17E-5,185150.0,0.0,0.0,0.0,-3.96,-27.81,108.34,1498745353,0.1582065992,162325.4486,0.0
GAY,766,0.173656,6.9E-5,923.378,0.0,0.0,5.607933112E9,-32.91,-37.72,74.05,1498745349,0.1522483829,809.547653672,0.0
XLC,767,0.166106,6.6E-5,1466.05,0.0,0.0,0.0,20.88,6.95,0.0,1498745354,0.1456291167,1285.3212202,0.0
ETT,768,0.162018,6.01E-5,0.0,0.0,0.0,7.7663987E7,0.0,0.0,7.91,1498206897,0.142045069,0.0,0.0
TYCHO,769,0.151006,6.0E-5,3906.01,0.0,0.0,0.0,0.75,3.01,0.0,1498745354,0.1323905843,3424.49271124,0.0
DEUS,770,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.41,-16.15,1498679953,0.1117174324,0.0,0.0
LDCN,771,0.125103,4.971E-5,1737.12,0.0,0.0,1.9003881978E10,3.07,-16.13,34.97,1498745351,0.1096808026,1522.97479488,0.0
TOPAZ,772,0.11641,4.625E-5,15.2049,0.0,0.0,46746.0,0.67,16.37,24.75,1498745353,0.1020594408,13.3305007476,0.0
OTX,773,0.104805,4.164E-5,49302.5,0.0,0.0,2.5003121E7,-9.67,68.9,0.0,1498745354,0.0918850588,43224.68501,0.0
WEC,774,0.1,3.973E-5,5056.56,0.0,0.0,8901692.0,0.0,0.65,0.0,1498745348,0.0876724,4433.20750944,0.0
GARY,775,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.44,-27.4,1498679949,0.0840286474,0.0,0.0
ATCC,776,0.0923651,3.67E-5,383149.0,0.0,0.0,0.0,-0.5,-3.71,0.0,1498745354,0.0809786999,335915.923876,0.0
EMP,777,0.079278,3.15E-5,5541.91,0.0,0.0,2.4E9,0.67,-2.05,0.0,1498745354,0.0695049253,4858.72550284,0.0
SNM,778,0.0768623,3.054E-5,408886.0,0.0,0.0,0.0,-1.08,-13.67,-35.98,1498745354,0.0673870231,358480.169464,0.0
TLE,779,0.0755028,3.0E-5,10.3705,0.0,0.0,975574.0,-6.21,-55.65,-45.04,1498745353,0.0661951168,9.092066242,0.0
PCS,780,0.0744829,2.922E-5,0.0,0.0,0.0,3.099375176E10,0.0,0.4,-49.54,1498679950,0.065300946,0.0,0.0
BUK,781,0.0713443,2.835E-5,9.53736,0.0,0.0,0.0,-0.14,4.61,1.84,1498745344,0.0625492601,8.3616324086,0.0
WA,782,0.0692574,2.717E-5,0.0,0.0,0.0,0.0,0.0,0.4,-0.53,1498679950,0.0607196248,0.0,0.0
SOAR,783,0.0599241,2.381E-5,84127.8,0.0,0.0,5.0E9,-1.53,-3.65,284.46,1498745352,0.0525368966,73756.8613272,0.0
OMC,784,0.056753,2.255E-5,1.26593,0.0,0.0,1.0135674E7,0.71,-0.76,0.0,1498745350,0.0497567172,1.1098712133,0.0
HLB,785,0.0548307,2.179E-5,4247600.0,0.0,0.0,9.35039465E8,0.84,-6.82,35.74,1498745350,0.0480713906,3723972.8624,0.0
DCRE,786,0.0451255,1.793E-5,2.51674,0.0,0.0,0.0,0.71,40.68,0.0,1498745355,0.0395626089,2.2064863598,0.0
XID,787,0.0310728,1.219E-5,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1498679948,0.0272422695,0.0,0.0
SHELL,788,0.0299399,1.19E-5,22147.0,0.0,0.0,0.0,-3.33,-7.86,-25.51,1498745345,0.0262490289,19416.806428,0.0
RYCN,789,0.029874,1.187E-5,2.51676,0.0,0.0,2500124.0,0.0,358.23,177.47,1498745350,0.0261912528,2.2065038942,0.0
IEC,790,0.0296577,1.159E-5,0.0,0.0,0.0,0.0,0.0,0.83,6.32,1498724054,0.0260016174,0.0,0.0
