sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
FUZZ,681,0.00293197,1.12E-6,7.66385,14161.0,4829945.0,4829945.0,0.22,18.49,16.53,1499176455,0.0025827372,6.7509934988,12474.0
G3N,682,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,0.04,-20.38,1499087347,0.0015997895,0.0,12097.0
ZNE,683,0.00521476,2.0E-6,102.103,13464.0,2581970.0,2581970.0,0.18,33.64,50.86,1499176451,0.0045936195,89.941307464,11861.0
DRAGON,684,0.0326725,1.253E-5,0.163363,13173.0,403189.0,1000000.0,-0.61,3.93,-33.53,1499176457,0.0287808132,0.1439045063,11604.0
ALTC,685,4.17181E-4,1.6E-7,60.779,13146.0,3.1512613E7,3.1512613E7,0.18,2.18,90.73,1499176450,3.674897E-4,53.539491752,11581.0
ICON,686,0.0212762,8.16E-6,45.2145,12615.0,592894.0,592894.0,9.9,0.0,56.54,1499176455,0.0187419493,39.828910476,11112.0
CXT,687,0.00427109,1.64E-6,318.519,12591.0,2948003.0,8948003.0,0.92,-2.61,-7.53,1499176458,0.0037623519,280.579564872,11091.0
SCORE,688,7.23888E-4,2.8E-7,302.047,12259.0,1.693526E7,1.693526E7,9.55,16.58,-17.88,1499176458,6.376643E-4,266.069577736,10799.0
TAGR,689,3.12886E-4,1.2E-7,35.9013,12099.0,3.8669634E7,3.8669634E7,0.18,-12.48,0.0,1499176447,2.756175E-4,31.6250243544,10658.0
CAB,690,0.00114725,4.4E-7,5.32276,12046.0,1.0499996E7,1.0499996E7,0.2,-0.1,-0.43,1499176450,0.0010105988,4.6887554109,10611.0
IBANK,691,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,0.0,0.0,1499071153,0.0022916301,0.0,10373.0
BSC,692,0.00211198,8.1E-7,16.5327,11722.0,5550102.0,5550102.0,28.85,21.7,26.5,1499176465,0.0018604178,14.5634570376,10326.0
1CR,693,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,0.0,-66.99,1499070848,0.1114429027,0.0,9831.0
HVCO,694,0.00745711,2.86E-6,11.3957,11142.0,1494171.0,1694171.0,0.2,15.67,0.01,1499176451,0.0065688787,10.0383353816,9815.0
EBT,695,0.0115507,4.43E-6,479.758,11081.0,959360.0,8.1095936E8,-0.34,0.82,12.1,1499176458,0.010174873,422.613065104,9761.0
JOBS,696,1.04295E-4,4.0E-8,10.0149,11057.0,1.0601927E8,2.000193E8,0.2,2.18,10.88,1499176453,9.18722E-5,8.8220052312,9740.0
ARGUS,697,0.00945566,3.63E-6,86.1302,10858.0,1148324.0,5194373.0,0.25,3.51,-20.47,1499176457,0.0083293774,75.8710596176,9565.0
SH,698,0.00302456,1.16E-6,77.9324,10760.0,3557400.0,3557400.0,0.2,34.68,82.72,1499176453,0.0026642986,68.6497159712,9478.0
DPAY,699,1.30369E-4,5.0E-8,1.1559,10370.0,7.9541001E7,7.9541001E7,0.2,2.18,18.34,1499176453,1.148405E-4,1.0182184392,9135.0
BENJI,700,5.25309E-4,2.0E-7,45.0349,10251.0,1.9515152E7,1.9515152E7,0.23,4.77,-9.6,1499176455,4.627384E-4,39.6707029912,9030.0
LIR,701,2.86812E-4,1.1E-7,78.4326,10168.0,3.5451467E7,3.5451467E7,0.2,12.39,10.88,1499176452,2.526492E-4,69.0903361488,8957.0
PLNC,702,5.86613E-4,2.3E-7,0.0,10025.0,1.70896E7,1.90896E7,0.0,-0.06,-36.04,1499104144,5.167404E-4,0.0,8831.0
OS76,703,0.0112117,4.3E-6,25.7667,10024.0,894026.0,894026.0,0.22,-8.85,0.0,1499176453,0.009876252,22.6975768296,8830.0
CRT,704,0.125154,4.8E-5,5.41905,9921.0,79270.0,1.007927E7,0.2,2.23,2561.1,1499176443,0.1102466568,4.7735761164,8739.0
EGO,705,1.56443E-4,6.0E-8,28.6964,9387.0,6.0000001E7,6.0000001E7,0.18,-44.24,-16.84,1499176453,1.378088E-4,25.2783144032,8269.0
WARP,706,0.00772072,3.02E-6,0.0,8456.0,1095224.0,1095224.0,0.0,0.19,-45.49,1499099950,0.0068010896,0.0,7449.0
DIX,707,8.1E-8,3.0E-11,32.6174,8104.0,1.0E11,1.0E11,-0.3,11.86,4.2,1499176456,7.14E-8,28.7322762512,7138.0
PEX,708,0.00325923,1.25E-6,85.4761,7996.0,2453240.0,2453240.0,30.46,35.63,154.91,1499176450,0.0028710166,75.2948707768,7043.0
VOLT,709,5.21476E-4,2.0E-7,2.54217,7881.0,1.5112554E7,6.0132654E7,0.2,7.55,-3.87,1499176459,4.59362E-4,2.239367047,6942.0
JIO,710,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,8.4,1498679951,0.0034354896,0.0,6555.0
PIZZA,711,0.00508439,1.95E-6,10.1688,7006.0,1377917.0,1.0127917E7,0.22,0.0,46.08,1499176456,0.0044787781,8.9575738944,6171.0
SANDG,712,0.00221627,8.5E-7,1.23548,6792.0,3064800.0,3064800.0,0.2,2.29,9.59,1499176448,0.0019522856,1.0883195062,5983.0
BIOB,713,0.0071703,2.75E-6,87.7297,6351.0,885756.0,985756.0,0.22,0.0,29.38,1499176457,0.0063162312,77.2800399736,5595.0
ELS,714,0.00140028,5.4E-7,318.846,5608.0,4005012.0,4005012.0,1.43,-9.34,49.2,1499176468,0.0012334898,280.867615248,4940.0
GEERT,715,0.00105407,4.0E-7,74.3803,5366.0,5091200.0,5091200.0,0.12,8.55,-40.32,1499176457,9.285176E-4,65.5207137064,4727.0
IMPCH,716,0.017313,6.64E-6,28.6267,5336.0,308179.0,2501512.0,0.2,7.34,96.86,1499176456,0.0152508139,25.2169165096,4700.0
QBK,717,0.00359398,1.38E-6,10.4728,5299.0,1474448.0,2000000.0,-0.52,3.94,0.0,1499176459,0.0031658939,9.2253638464,4668.0
SDP,718,0.0313929,1.204E-5,77.0369,4983.0,158731.0,158731.0,0.18,-19.33,-33.25,1499176447,0.0276536289,67.8608807672,4389.0
CF,719,0.0438301,1.681E-5,25.2821,4870.0,111110.0,111110.0,0.2,1.92,23.89,1499176447,0.0386094091,22.2706985048,4290.0
NODC,720,0.00260738,1.0E-6,49.5797,4376.0,1678439.0,5878439.0,0.2,9.86,10.88,1499176456,0.0022968098,43.6741627736,3855.0
XNG,721,0.234534,8.995E-5,193.589,3900.0,16627.0,66627.0,1.3,9.36,38.11,1499176451,0.2065981862,170.530227032,3435.0
P7C,722,1.04295E-4,4.0E-8,3.13822,3673.0,3.5220238E7,3.5220238E7,0.18,-31.85,10.88,1499176446,9.18722E-5,2.7644203394,3236.0
MGM,723,9.64731E-4,3.7E-7,19.8089,3559.0,3689585.0,2.53689585E8,0.22,-27.01,-42.22,1499176456,8.4982E-4,17.4494223032,3135.0
FDC,724,0.00127223,4.9E-7,10.432,3503.0,2753201.0,1.002753201E9,0.18,77.52,-7.08,1499176455,0.0011206921,9.189423616,3085.0
SLFI,725,2.60738E-5,1.0E-8,9.23016,2812.0,1.07829281E8,1.07829281E8,0.18,2.23,10.88,1499176446,2.29681E-5,8.1307371821,2477.0
BOAT,726,4.25053E-4,1.6E-7,68.1951,1508.0,3547845.0,1.8547845E7,0.77,-22.29,-28.79,1499176456,3.744241E-4,60.0722452488,1328.0
PWR,727,2.60738E-5,1.0E-8,4.79688,1303.0,4.998387E7,4.998387E7,0.2,2.17,10.88,1499176451,2.29681E-5,4.2255140294,1148.0
ETB,728,0.00307023,1.19E-6,0.0,1246.0,405919.0,405920.0,0.0,0.0,-99.74,1498757355,0.0027045288,0.0,1098.0
DGCS,729,1.56443E-4,6.0E-8,30.1333,911.0,5826388.0,2.01284316E8,0.22,-23.36,10.88,1499176450,1.378088E-4,26.5440623704,803.0
ZHS,730,2.29752E-4,9.0E-8,0.0,649.0,2826000.0,2826000.0,0.0,0.03,-38.94,1499095455,2.023858E-4,0.0,572.0
XEN,731,0.0233621,8.96E-6,200.768,236.0,10100.0,1.00101E7,0.2,-8.44,50.57,1499176454,0.0205793935,176.854121984,208.0
CALC,732,0.00258131,9.9E-7,47.4773,225.0,87140.0,1.4858714E8,0.22,122.47,-36.42,1499176455,0.002273845,41.8221838424,198.0
MUG,733,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,0.0,-0.68,0.0,1499093356,1.237648E-4,0.0,124.0
TOKEN,734,3.1936E-6,1.0E-9,392.113,112.0,3.5110531E7,3.5110531E7,-0.91,-76.99,-79.65,1499176451,2.8132E-6,345.407636344,99.0
XBG,735,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,8.4,1498679953,0.2288758437,0.0,0.0
GPL,736,0.204106,7.828E-5,262.419,0.0,0.0,211740.0,2.83,3.4,-6.25,1499176459,0.1797945261,231.161748072,0.0
SNAKE,737,0.114354,4.386E-5,373.823,0.0,0.0,1.0E7,-0.52,6.19,5.92,1499176458,0.1007330664,329.296194824,0.0
NANOX,738,327047.0,125.431,553.946,0.0,0.0,1.0,0.2,5.92,13.53,1499176459,288091.777736,487.964384048,0.0
AMIS,739,1525.3,0.584993,74.1147,0.0,0.0,2.0E7,-0.78,28.45,17.85,1499176458,1343.6184664,65.2867498536,0.0
XOT,740,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-24.32,1498679953,606.26235712,0.0,0.0
BTU,741,289.645,0.111087,10622.0,0.0,0.0,0.0,0.0,28.79,111.91,1499176458,255.14480476,9356.792336,0.0
BITOK,742,242.002,0.0928141,15599.5,0.0,0.0,2.0E9,-18.42,-40.78,-38.13,1499176460,213.176657776,13741.412356,0.0
SYNC,743,130.369,0.05,1209.83,0.0,0.0,0.0,0.2,0.0,0.0,1499176445,114.840487672,1065.72472904,0.0
PAY,744,50.7974,0.0194822,64081.5,0.0,0.0,0.0,0.91,51.63,25.52,1499176461,44.7468200912,56448.624372,0.0
MALC,745,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,9.01,1498679953,29.2664467344,0.0,0.0
GUC,746,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,8.37,1498679954,20.8032271856,0.0,0.0
ELCO,747,10.0384,0.00385,46.1246,0.0,0.0,0.0,0.2,-83.54,0.0,1499176451,8.8427060992,40.6306066448,0.0
QTUM,748,9.33617,0.00358067,8476320.0,0.0,0.0,1.0E8,-0.43,-0.17,-27.2,1499176459,8.224120119,7466688.57216,0.0
FRGC,749,7.13046,0.00273472,195416.0,0.0,0.0,4.48691092E8,-0.18,7.83,-0.52,1499176455,6.2811366485,172139.609408,0.0
EFYT,750,5.32511,0.00204232,149.158,0.0,0.0,0.0,1.34,-12.62,0.0,1499176460,4.6908254977,131.391492304,0.0
GXS,751,4.49941,0.00172564,1.02656E7,0.0,0.0,1.0E8,-0.65,1.76,-0.92,1499176460,3.9634762761,9042843.8528,0.0
ETP,752,3.1274,0.00119944,591516.0,0.0,0.0,0.0,1.21,3.52,-15.0,1499176459,2.7548891312,521059.346208,0.0
IOP,753,1.65047,6.33E-4,146931.0,0.0,0.0,2164537.0,-2.91,-9.49,-14.61,1499176454,1.4538792174,129429.754728,0.0
WARRANT,754,1.62007,6.2134E-4,118.572,0.0,0.0,0.0,-0.0,0.0,0.0,1499176459,1.4271002222,104.448651936,0.0
BTG,755,1.56499,6.0022E-4,20.8453,0.0,0.0,0.0,0.21,-4.15,-29.25,1499176440,1.3785809111,18.3623746264,0.0
DCT,756,1.19868,4.5972E-4,1454230.0,0.0,0.0,7.329E7,1.79,-9.78,-75.18,1499176456,1.0559028278,1281013.75624,0.0
RMC,757,1.03913,4.0E-4,0.0,0.0,0.0,8.4E7,0.0,1.79,0.0,1499166865,0.9153571474,0.0,0.0
PZM,758,1.03202,3.9581E-4,10879.3,0.0,0.0,0.0,0.14,-0.88,-7.19,1499176459,0.9090940338,9583.4448184,0.0
DMC,759,0.999539,3.8335E-4,920112.0,0.0,0.0,1.0541442931E10,0.0,0.09,0.07,1499176453,0.8804819106,810515.619456,0.0
AE,760,0.852614,3.27E-4,5972.74,0.0,0.0,0.0,0.2,5.49,-22.95,1499176459,0.7510574412,5261.31499312,0.0
XDE2,761,0.690409,2.6479E-4,1.65934,0.0,0.0,42249.0,0.22,0.0,0.0,1499176458,0.6081730032,1.4616926939,0.0
THS,762,0.626215,2.4017E-4,12.5243,0.0,0.0,6.46359158E8,0.22,7.57,-27.11,1499176453,0.5516252789,11.0325055784,0.0
TESLA,763,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,8.4,1498679948,0.5210496564,0.0,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3883394748,0.0,0.0
CLUB,765,0.423158,1.6229E-4,85282.9,0.0,0.0,9.089918E7,-0.04,-5.64,13.69,1499176448,0.3727548043,75124.6832152,0.0
VOYA,766,0.404144,1.55E-4,192.917,0.0,0.0,0.0,0.18,-7.3,0.0,1499176446,0.3560055999,169.938270296,0.0
STEX,767,0.305798,1.1728E-4,1962.31,0.0,0.0,1.0E8,-0.32,12.54,2.23,1499176460,0.2693737886,1728.57533128,0.0
ADX,768,0.303315,1.1633E-4,349235.0,0.0,0.0,0.0,10.76,27.32,0.0,1499176461,0.2671865437,307636.92068,0.0
IVZ,769,0.289367,1.1098E-4,4.34064,0.0,0.0,0.0,0.2,7.66,0.0,1499176448,0.2548999179,3.8236176883,0.0
QORA,770,0.284456,1.091E-4,235.072,0.0,0.0,1.0E10,-0.93,2.95,-46.77,1499176443,0.2505738769,207.072103936,0.0
YOG,771,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,8.4,1498679952,0.2464345842,0.0,0.0
EBST,772,0.274896,1.0543E-4,195702.0,0.0,0.0,0.0,34.31,81.68,105.35,1499176459,0.2421525876,172391.543376,0.0
ZBC,773,0.255527,9.8E-5,131361.0,0.0,0.0,9024600.0,-6.51,-35.12,9.78,1499176455,0.225090668,115714.328568,0.0
ZENGOLD,774,0.236208,9.059E-5,18.681,0.0,0.0,0.0,-33.13,-48.04,-9.22,1499176459,0.2080727927,16.455868728,0.0
GBG,775,0.195554,7.5E-5,38375.8,0.0,0.0,0.0,5.08,10.37,27.98,1499176457,0.172261172,33804.7817104,0.0
GAY,776,0.194547,7.461E-5,674.571,0.0,0.0,5.608727646E9,-4.92,16.76,-21.35,1499176456,0.1713741177,594.221499048,0.0
APC,777,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,21.04,1498679946,0.1701355892,0.0,0.0
ELC,778,0.17725,6.798E-5,7.57001,0.0,0.0,0.0,0.22,-2.58,-28.41,1499176441,0.156137398,6.6683309689,0.0
TLE,779,0.156104,5.987E-5,97.1985,0.0,0.0,975581.0,0.2,-12.59,14.22,1499176458,0.1375101404,85.620992268,0.0
TYCHO,780,0.148621,5.7E-5,550.158,0.0,0.0,0.0,0.2,9.14,2.48,1499176460,0.1309184554,484.627580304,0.0
BET,781,0.147119,5.642E-5,485.968,0.0,0.0,0.0,-0.74,-10.4,0.0,1499176461,0.1295953617,428.083379584,0.0
XLC,782,0.132976,5.1E-5,467.323,0.0,0.0,0.0,0.2,24.96,-3.07,1499176460,0.1171369627,411.659222824,0.0
PCS,783,0.129848,4.98E-5,50.8896,0.0,0.0,3.099375176E10,0.22,74.3,74.99,1499176455,0.114381545,44.8280379648,0.0
DEUS,784,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1498679953,0.1122480343,0.0,0.0
4CHN,785,0.126458,4.85E-5,4033.94,0.0,0.0,0.0,0.22,5.16,0.0,1499176461,0.1113953347,3553.44933872,0.0
ETT,786,0.113682,4.36E-5,1522.01,0.0,0.0,7.7663987E7,1.1,-16.9,0.0,1499176459,0.1001411096,1340.72034488,0.0
WEC,787,0.1,3.835E-5,427.9,0.0,0.0,8901692.0,0.0,-0.0,0.65,1499176454,0.0880888,376.9319752,0.0
LDCN,788,0.0990805,3.8E-5,275.956,0.0,0.0,1.9003881978E10,0.2,25.15,-29.14,1499176455,0.0872788235,243.086328928,0.0
GARY,789,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,8.4,1498679949,0.0844277414,0.0,0.0
ADT,790,0.0916024,3.513E-5,107531.0,0.0,0.0,1.0E9,-0.78,42.9,0.0,1499176461,0.0806914549,94722.767528,0.0
