sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
G3N,681,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,1.17,-21.15,1499087347,0.0015969909,0.0,12076.0
ZNE,682,0.00519815,2.0E-6,101.778,13421.0,2581970.0,2581970.0,0.29,36.21,48.74,1499169252,0.0045709776,89.498178966,11802.0
ARGUS,683,0.0115742,4.45E-6,106.131,13291.0,1148324.0,5194373.0,0.29,33.94,-13.58,1499169256,0.010177738,93.325976457,11687.0
ALTC,684,4.15852E-4,1.6E-7,102.046,13105.0,3.1512613E7,3.1512613E7,0.29,8.11,94.35,1499169250,3.656782E-4,89.733843962,11523.0
DRAGON,685,0.0321413,1.237E-5,0.160706,12959.0,403189.0,1000000.0,0.1,6.77,-36.57,1499169257,0.0282633557,0.141316339,11395.0
CXT,686,0.00422681,1.63E-6,316.37,12461.0,2948003.0,8948003.0,-0.07,-2.7,-9.61,1499169258,0.0037168327,278.19901039,10957.0
TAGR,687,3.11889E-4,1.2E-7,35.7868,12061.0,3.8669634E7,3.8669634E7,0.26,0.0,0.0,1499169251,2.742587E-4,31.4690152196,10605.0
CAB,688,0.00114359,4.4E-7,5.3058,12008.0,1.0499996E7,1.0499996E7,0.29,1.87,-1.83,1499169251,0.0010056124,4.6656393126,10559.0
IBANK,689,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,0.0,0.0,1499071153,0.0022876212,0.0,10355.0
1CR,690,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,0.0,-48.8,1499070848,0.1112479477,0.0,9814.0
EBT,691,0.0116179,4.47E-6,462.635,11144.0,959200.0,8.109592E8,0.29,3.72,11.39,1499169258,0.0102161655,406.816699345,9799.0
HVCO,692,0.00743335,2.86E-6,11.3594,11107.0,1494171.0,1694171.0,0.26,2.39,-2.44,1499169265,0.006536494,9.9888543118,9767.0
JOBS,693,1.03963E-4,4.0E-8,11.0226,11022.0,1.0601927E8,2.000193E8,0.29,-11.46,9.32,1499169253,9.14196E-5,9.6926902422,9692.0
SH,694,0.00301492,1.16E-6,77.6841,10725.0,3557400.0,3557400.0,0.29,37.33,79.48,1499169253,0.0026511609,68.3112802827,9431.0
SCORE,695,6.25166E-4,2.4E-7,292.798,10587.0,1.693526E7,1.693526E7,0.29,3.0,-28.81,1499169258,5.497378E-4,257.471042906,9310.0
DPAY,696,1.29954E-4,5.0E-8,1.15222,10337.0,7.9541001E7,7.9541001E7,0.29,4.18,26.86,1499169253,1.142747E-4,1.0132012003,9090.0
BENJI,697,5.22921E-4,2.0E-7,45.109,10204.0,1.9513502E7,1.9513502E7,12.9,8.93,-12.01,1499169255,4.59829E-4,39.666463823,8973.0
LIR,698,2.85898E-4,1.1E-7,77.8967,10135.0,3.5450977E7,3.5450977E7,0.29,14.6,8.31,1499169252,2.514035E-4,68.4982294549,8913.0
PLNC,699,5.86613E-4,2.3E-7,0.0,10025.0,1.70896E7,1.90896E7,0.0,2.23,-36.66,1499104144,5.158364E-4,0.0,8815.0
OS76,700,0.011176,4.3E-6,25.6846,9992.0,894026.0,894026.0,0.29,-7.06,0.0,1499169249,0.0098275821,22.5856759562,8786.0
CRT,701,0.124756,4.8E-5,5.40178,9889.0,79270.0,1.007927E7,0.29,4.2,2526.79,1499169243,0.1097038143,4.7500390377,8696.0
ICON,702,0.0165301,6.36E-6,43.017,9801.0,592894.0,592894.0,0.29,4.8,20.25,1499169256,0.0145356938,37.826869899,8618.0
EGO,703,1.55944E-4,6.0E-8,28.605,9357.0,6.0000001E7,6.0000001E7,0.29,-43.15,-18.01,1499169253,1.371289E-4,25.153720935,8228.0
BSC,704,0.00166341,6.4E-7,16.447,9232.0,5550102.0,5550102.0,1.88,-3.07,-1.34,1499169248,0.0014627146,14.462620109,8118.0
WARP,705,0.00772072,3.02E-6,0.0,8456.0,1095224.0,1095224.0,0.0,2.48,-45.51,1499099950,0.006789192,0.0,7436.0
DIX,706,8.06E-8,3.0E-11,32.4275,8057.0,1.0E11,1.0E11,-0.44,17.95,2.93,1499169255,7.08E-8,28.5150248425,7084.0
VOLT,707,4.93824E-4,1.9E-7,7.27286,7463.0,1.5112554E7,6.0132654E7,0.29,-3.41,-12.43,1499169259,4.342427E-4,6.3953676224,6563.0
JIO,708,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,7.22,1498679951,0.0034294797,0.0,6544.0
PIZZA,709,0.00506819,1.95E-6,10.1364,6984.0,1377917.0,1.0127917E7,0.27,0.0,40.66,1499169255,0.0044566977,8.9134129308,6141.0
SANDG,710,0.00220921,8.5E-7,1.23154,6771.0,3064800.0,3064800.0,0.26,4.18,8.18,1499169253,0.0019426622,1.0829510044,5954.0
BIOB,711,0.00714745,2.75E-6,87.4501,6331.0,885756.0,985756.0,0.29,0.0,29.59,1499169257,0.0062850887,76.8989830847,5567.0
PEX,712,0.00249511,9.6E-7,82.3119,6121.0,2453240.0,2453240.0,1.35,6.41,94.35,1499169251,0.0021940675,72.3807223293,5383.0
ELS,713,0.00138173,5.3E-7,448.69,5534.0,4005012.0,4005012.0,0.32,6.53,57.56,1499169255,0.0012150201,394.55420543,4866.0
IMPCH,714,0.0172578,6.64E-6,28.5354,5318.0,308179.0,2501512.0,0.29,9.46,94.09,1499169255,0.0151755947,25.0925183838,4677.0
GEERT,715,0.00103223,4.0E-7,67.5546,5255.0,5091200.0,5091200.0,-2.01,-68.44,3.38,1499169257,9.076884E-4,59.4039348462,4621.0
QBK,716,0.00353554,1.36E-6,10.3026,5213.0,1474448.0,2000000.0,0.1,6.77,0.0,1499169259,0.0031089665,9.0595604022,4584.0
SDP,717,0.0312928,1.204E-5,77.2332,4967.0,158731.0,158731.0,0.29,-14.04,-34.11,1499169248,0.0275172298,67.9147827204,4368.0
CF,718,0.0436904,1.681E-5,27.6194,4854.0,111110.0,111110.0,0.29,6.6,36.41,1499169247,0.0384190222,24.2870365318,4269.0
NODC,719,0.00241714,9.3E-7,50.1193,4057.0,1678439.0,5878439.0,0.29,4.18,1.67,1499169254,0.0021255048,44.0722560971,3568.0
XNG,720,0.231292,8.899E-5,87.5955,3846.0,16627.0,66627.0,0.29,-1.27,23.1,1499169250,0.2033859263,77.0268401385,3382.0
P7C,721,1.03963E-4,4.0E-8,4.5941,3662.0,3.5220238E7,3.5220238E7,0.29,-30.55,9.45,1499169247,9.14196E-5,4.0398080527,3220.0
MGM,722,9.61657E-4,3.7E-7,19.7457,3548.0,3689465.0,2.53689465E8,0.29,-25.87,-43.03,1499169256,8.456302E-4,17.3633220579,3120.0
FDC,723,0.00126868,4.9E-7,10.3988,3493.0,2753201.0,1.002753201E9,0.28,88.35,-7.99,1499169255,0.00111561,9.1441535836,3071.0
ENV,724,2.47696E-5,1.0E-8,0.332256,3248.0,1.31129509E8,9.31129509E8,0.4,-50.36,-49.55,1499169258,2.17811E-5,0.2921683168,2856.0
SLFI,725,2.59907E-5,1.0E-8,9.20074,2803.0,1.07829281E8,1.07829281E8,0.29,4.12,9.45,1499169246,2.28548E-5,8.0906431168,2464.0
BOAT,726,4.1922E-4,1.6E-7,66.4298,1487.0,3547845.0,1.8547845E7,0.55,-25.77,-29.35,1499169256,3.686398E-4,58.4148453406,1308.0
PWR,727,2.59907E-5,1.0E-8,4.78159,1299.0,4.998387E7,4.998387E7,0.29,4.18,9.32,1499169252,2.28548E-5,4.2046768217,1142.0
ETB,728,0.00307023,1.19E-6,0.0,1246.0,405919.0,405920.0,0.0,0.0,-99.74,1498757355,0.0026997975,0.0,1096.0
DGCS,729,1.55944E-4,6.0E-8,50.8298,909.0,5826388.0,2.01284316E8,0.29,-15.74,9.45,1499169250,1.371289E-4,44.6970321406,799.0
ZHS,730,2.29752E-4,9.0E-8,0.0,649.0,2826000.0,2826000.0,0.0,2.33,-39.6,1499095455,2.020317E-4,0.0,571.0
XEN,731,0.0258348,9.94E-6,98.7648,261.0,10100.0,1.00101E7,-0.31,3.97,68.21,1499169255,0.0227177539,86.8485305856,229.0
CALC,732,0.00257308,9.9E-7,48.3982,224.0,87140.0,1.4858714E8,0.26,76.46,-50.03,1499169265,0.0022626302,42.5588119754,197.0
MUG,733,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,0.0,3.72,0.0,1499093356,1.235483E-4,0.0,123.0
TOKEN,734,3.9707E-6,2.0E-9,326.914,139.0,3.5110531E7,3.5110531E7,-23.14,-76.6,-75.02,1499169252,3.4916E-6,287.470845158,123.0
XBG,735,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,7.22,1498679953,0.2284754549,0.0,0.0
GPL,736,0.198283,7.629E-5,262.102,0.0,0.0,211716.0,1.3,3.64,-9.24,1499169258,0.1743595612,230.478607394,0.0
SNAKE,737,0.112494,4.328E-5,368.644,0.0,0.0,1.0E7,-4.01,15.11,9.01,1499169258,0.0989212614,324.165995468,0.0
NANOX,738,326004.0,125.431,552.181,0.0,0.0,1.0,-8.66,8.0,32.22,1499169259,286670.639388,485.558705807,0.0
AMIS,739,1545.17,0.594509,75.0803,0.0,0.0,2.0E7,0.06,34.81,16.15,1499169258,1358.74060399,66.0216365641,0.0
XOT,740,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-27.63,1498679953,605.20177928,0.0,0.0
BTU,741,274.816,0.105736,4673.3,0.0,0.0,0.0,0.02,22.09,92.74,1499169257,241.658625152,4109.4523351,0.0
BITOK,742,270.304,0.104,16237.8,0.0,0.0,2.0E9,-4.68,-32.35,-31.42,1499169260,237.691011488,14278.6607166,0.0
SYNC,743,129.954,0.05,1205.97,0.0,0.0,0.0,0.29,0.0,0.0,1499169245,114.274660038,1060.46610159,0.0
PAY,744,50.6159,0.0194746,67646.7,0.0,0.0,0.0,0.48,58.76,34.46,1499169260,44.5089398173,59484.9227049,0.0
MALC,745,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,7.76,1498679953,29.2152488586,0.0,0.0
GUC,746,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,7.48,1498679954,20.7668346214,0.0,0.0
ELCO,747,10.0064,0.00385,45.9776,0.0,0.0,0.0,0.29,-88.2,0.0,1499169251,8.7990978208,40.4302646272,0.0
QTUM,748,9.39159,0.00361344,9850580.0,0.0,0.0,1.0E8,0.19,3.83,-28.05,1499169259,8.2584664917,8662077.97126,0.0
FRGC,749,7.15362,0.00275237,257272.0,0.0,0.0,4.4867828E8,-0.61,10.17,-0.63,1499169255,6.2905142861,226231.361384,0.0
EFYT,750,5.15447,0.0019832,146.501,0.0,0.0,0.0,6.96,-13.1,0.0,1499169260,4.5325677311,128.825214847,0.0
GXS,751,4.44286,0.0017094,1.15738E7,0.0,0.0,1.0E8,0.6,4.37,-2.8,1499169260,3.9068156124,1.01773863086E7,0.0
ETP,752,3.09782,0.00119189,553408.0,0.0,0.0,0.0,1.61,5.77,-20.45,1499169259,2.7240587235,486637.664576,0.0
IOP,753,1.73434,6.6729E-4,54203.9,0.0,0.0,2164529.0,2.99,0.73,-12.11,1499169254,1.525086676,47664.0368533,0.0
WARRANT,754,1.62571,6.2549E-4,118.985,0.0,0.0,0.0,0.34,0.0,0.0,1499169259,1.4295632114,104.629102795,0.0
BTG,755,1.56016,6.0028E-4,20.7809,0.0,0.0,0.0,0.29,-2.26,-31.28,1499169240,1.3719220155,18.2736220723,0.0
DCT,756,1.21925,4.6911E-4,1491170.0,0.0,0.0,7.329E7,0.48,-7.34,-78.66,1499169254,1.0721438297,1311255.86599,0.0
RMC,757,1.03913,4.0E-4,0.0,0.0,0.0,8.4E7,0.24,4.13,0.0,1499166865,0.9137558481,0.0,0.0
PZM,758,1.02951,3.9611E-4,10724.4,0.0,0.0,0.0,-0.17,0.72,-5.92,1499169259,0.90529653,9430.4689668,0.0
DMC,759,0.999524,3.8457E-4,920126.0,0.0,0.0,1.0541442931E10,0.02,0.08,0.04,1499169254,0.8789284308,809110.037722,0.0
AE,760,0.860293,3.31E-4,7637.69,0.0,0.0,0.0,-12.64,-4.43,-10.08,1499169259,0.7564960687,6716.17978843,0.0
XDE2,761,0.688209,2.6479E-4,1.65405,0.0,0.0,42249.0,0.29,0.0,0.0,1499169258,0.6051745195,1.4544839054,0.0
TESLA,762,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,7.23,1498679948,0.5201381472,0.0,0.0
THS,763,0.569134,2.1898E-4,15.6536,0.0,0.0,6.46359158E8,0.28,-4.39,-34.47,1499169252,0.5004662755,13.7649461992,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.387660125,0.0,0.0
CLUB,765,0.422825,1.6268E-4,63126.5,0.0,0.0,9.089918E7,0.53,-0.03,12.62,1499169249,0.3718098953,55510.0983955,0.0
VOYA,766,0.42105,1.62E-4,218.258,0.0,0.0,0.0,0.29,-33.9,0.0,1499169246,0.3702490543,191.924517526,0.0
STEX,767,0.304018,1.1697E-4,1950.89,0.0,0.0,1.0E8,-0.44,24.16,0.33,1499169259,0.2673373162,1715.50926883,0.0
ZBC,768,0.298844,1.1498E-4,162360.0,0.0,0.0,9024562.0,-3.09,-21.04,28.53,1499169255,0.2627875749,142770.77892,0.0
IVZ,769,0.288445,1.1098E-4,76.777,0.0,0.0,0.0,0.29,0.0,0.0,1499169249,0.2536432454,67.513624619,0.0
YOG,770,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,7.2,1498679952,0.2460034787,0.0,0.0
ADX,771,0.268853,1.0344E-4,331903.0,0.0,0.0,0.0,-0.63,17.76,0.0,1499169260,0.236415079,291857.907341,0.0
ZENGOLD,772,0.252125,9.701E-5,12.4875,0.0,0.0,0.0,-0.02,-43.18,-3.14,1499169259,0.2217053624,10.9808456625,0.0
QORA,773,0.245807,9.457E-5,315.893,0.0,0.0,1.0E10,0.2,-7.63,-54.4,1499169243,0.216149648,277.779561871,0.0
EBST,774,0.206548,7.947E-5,143625.0,0.0,0.0,0.0,13.02,41.14,41.25,1499169259,0.1816273642,126296.212875,0.0
GAY,775,0.204518,7.869E-5,670.963,0.0,0.0,5.608700727E9,0.24,-11.18,-28.08,1499169253,0.1798422897,590.009301161,0.0
APC,776,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,17.69,1498679946,0.1698379589,0.0,0.0
GBG,777,0.189654,7.297E-5,37408.9,0.0,0.0,0.0,0.21,11.59,23.8,1499169256,0.1667716759,32895.4039883,0.0
ELC,778,0.176685,6.798E-5,7.54589,0.0,0.0,0.0,0.27,-0.64,-28.47,1499169240,0.1553674247,6.6354557338,0.0
BRO,779,0.174138,6.7E-5,339.48,0.0,0.0,1.0395011E7,34.39,-13.6,-10.34,1499169260,0.1531277279,298.52071956,0.0
TLE,780,0.155606,5.987E-5,96.8887,0.0,0.0,975581.0,0.29,-8.57,17.73,1499169258,0.1368316693,85.1987876789,0.0
BET,781,0.151848,5.842E-5,527.944,0.0,0.0,0.0,0.06,-2.35,0.0,1499169261,0.1335270833,464.245972568,0.0
XLC,782,0.132553,5.1E-5,333.578,0.0,0.0,0.0,0.29,32.15,-17.61,1499169260,0.1165600829,293.330813566,0.0
PCS,783,0.129434,4.98E-5,266.97,0.0,0.0,3.099375176E10,0.29,64.96,70.99,1499169255,0.1138173996,234.75926859,0.0
DEUS,784,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1498679953,0.1120516708,0.0,0.0
4CHN,785,0.126055,4.85E-5,4237.19,0.0,0.0,0.0,21.57,7.9,0.0,1499169260,0.1108460861,3725.96031493,0.0
ETT,786,0.116793,4.494E-5,689.057,0.0,0.0,7.7663987E7,-18.48,4.03,0.0,1499169259,0.1027015742,605.920205779,0.0
TYCHO,787,0.110045,4.234E-5,291.096,0.0,0.0,0.0,-20.56,-9.12,-25.54,1499169260,0.0967677406,255.974394312,0.0
WEC,788,0.1,3.848E-5,427.9,0.0,0.0,8901692.0,0.0,0.03,0.65,1499169255,0.0879347,376.2725813,0.0
LDCN,789,0.0987648,3.8E-5,315.354,0.0,0.0,1.9003881978E10,0.29,27.67,-29.37,1499169255,0.0868485306,277.305593838,0.0
GARY,790,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,7.22,1498679949,0.0842800459,0.0,0.0
