sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
MAY,676,9.44088E-4,3.7E-7,29.0286,15112.0,1.60068E7,1.60068E7,-0.89,5.24,2.16,1499095159,8.29978E-4,25.5199711752,13285.0
XBTS,677,0.00987465,3.87E-6,0.121306,15056.0,1524686.0,2524686.0,-0.89,16.74,23.09,1499095153,0.0086811208,0.1066439864,13236.0
XCRE,678,6.82857E-4,2.7E-7,14.4173,14013.0,2.0520514E7,2.0520514E7,-45.73,-51.14,-48.25,1499095154,6.003214E-4,12.6747097836,12319.0
TAGR,679,3.57222E-4,1.4E-7,3.00376,13814.0,3.8669634E7,3.8669634E7,0.0,-1.74,22.07,1499095148,3.140453E-4,2.6407015363,12144.0
G3N,680,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,4.03,-21.07,1499087347,0.0015966004,0.0,12073.0
CXT,681,0.0043712,1.71E-6,55.2112,12886.0,2948003.0,8948003.0,-0.76,1.51,4.89,1499095158,0.0038428618,48.5379326784,11329.0
ALTC,682,4.08254E-4,1.6E-7,122.457,12865.0,3.1512613E7,3.1512613E7,-0.89,66.58,126.5,1499095150,3.589092E-4,107.655867324,11310.0
XOC,683,0.0300067,1.176E-5,1.5617,12603.0,420000.0,420000.0,-0.89,5.68,-17.01,1499095152,0.0263798502,1.3729404444,11080.0
DRAGON,684,0.0311798,1.222E-5,0.124719,12571.0,403189.0,1000000.0,-2.25,7.05,-34.66,1499095157,0.0274111599,0.1096444639,11052.0
FLAX,685,0.00225261,8.8E-7,81.4071,12444.0,5524260.0,5524260.0,-0.67,17.43,-5.28,1499095148,0.0019803415,71.5675866372,10940.0
CAB,686,0.00114822,4.5E-7,0.255159,12056.0,1.0499996E7,1.0499996E7,-0.89,-5.29,11.58,1499095159,0.0010094369,0.224318442,10599.0
FUZZ,687,0.00247504,9.7E-7,0.0130131,11954.0,4829945.0,4829945.0,-0.89,0.0,-8.56,1499095152,0.0021758869,0.0114402326,10509.0
IBANK,688,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,2.18,0.0,1499071153,0.0022870619,0.0,10352.0
1CR,689,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,2.15,-19.82,1499070848,0.1112207476,0.0,9811.0
OS76,690,0.0122987,4.82E-6,1.51312,10995.0,894026.0,894026.0,-0.89,15.3,0.0,1499095149,0.0108121807,1.3302322118,9666.0
EBT,691,0.0114566,4.49E-6,140.337,10957.0,956350.0,8.1095635E8,-0.89,1.92,22.03,1499095158,0.0100718637,123.374747484,9632.0
JOBS,692,1.02064E-4,4.0E-8,13.7786,10821.0,1.0601927E8,2.000193E8,-0.89,-15.81,4.63,1499095154,8.97277E-5,12.1132081752,9513.0
SCORE,693,6.20814E-4,2.4E-7,129.82,10514.0,1.693526E7,1.693526E7,-0.89,-13.02,0.06,1499095158,5.457775E-4,114.12891624,9243.0
ARGUS,694,0.00914369,3.58E-6,37.096,10500.0,1148324.0,5194373.0,-0.79,6.37,-25.3,1499095156,0.0080385105,32.612280672,9231.0
DPAY,695,1.27579E-4,5.0E-8,0.760374,10148.0,7.9541001E7,7.9541001E7,-0.89,-12.27,74.39,1499095153,1.121588E-4,0.6684691154,8921.0
ZNE,696,0.00390494,1.53E-6,0.0,10082.0,2581970.0,2581970.0,-0.86,4.95,0.0,1499094852,0.0034329577,0.0,8864.0
PLNC,697,5.86865E-4,2.3E-7,19.264,10029.0,1.70896E7,1.90896E7,-0.83,-9.66,-38.29,1499095142,5.159318E-4,16.935598848,8817.0
CRT,698,0.122476,4.8E-5,5.3031,9709.0,79270.0,1.007927E7,-0.81,5.26,2411.21,1499095143,0.1076725708,4.6621249092,8535.0
ICON,699,0.0157663,6.35E-6,0.0,9348.0,592894.0,592894.0,0.0,2.4,17.14,1499079853,0.0138606589,0.0,8218.0
BSC,700,0.00168405,6.6E-7,7.09158,9347.0,5550102.0,5550102.0,-3.8,-3.53,-2.73,1499095148,0.0014805022,6.2344349086,8217.0
LIR,701,2.55082E-4,1.0E-7,0.0,9042.0,3.5446026E7,3.5446026E7,-0.92,5.2,-25.28,1499094554,2.242507E-4,0.0,7949.0
WARP,702,0.0077058,3.02E-6,8.22153,8440.0,1095224.0,1095224.0,-0.89,-22.62,-46.68,1499095150,0.0067744154,7.227810112,7420.0
HVCO,703,0.00548592,2.15E-6,10.4624,8197.0,1494171.0,1694171.0,-0.89,-26.75,-31.45,1499095151,0.0048228478,9.1978306368,7206.0
SH,704,0.0022454,8.8E-7,15.2559,7988.0,3557400.0,3557400.0,-0.89,-6.49,14.04,1499095155,0.001974003,13.4119498788,7022.0
BENJI,705,3.82097E-4,1.5E-7,431.134,7451.0,1.9499852E7,1.9499852E7,-10.81,-25.19,-41.14,1499095156,3.359137E-4,379.023695688,6550.0
JIO,706,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,19.35,1498679951,0.0034286412,0.0,6542.0
VOLT,707,4.84802E-4,1.9E-7,10.1246,7327.0,1.5112554E7,6.0132654E7,-0.89,-4.21,-25.48,1499095160,4.26205E-4,8.9008598472,6441.0
DIX,708,7.15E-8,3.0E-11,127.465,7147.0,1.0E11,1.0E11,-2.98,1.75,-10.61,1499095155,6.28E-8,112.05856038,6283.0
SANDG,709,0.00219403,8.5E-7,0.0,6724.0,3064800.0,3064800.0,0.34,6.46,0.0,1499091848,0.001928842,0.0,5912.0
ENV,710,5.10318E-5,2.0E-8,2.55159,6692.0,1.31129509E8,9.31129509E8,-0.89,2.34,17.14,1499095158,4.48637E-5,2.2431844199,5883.0
PIZZA,711,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.62,1.2,1499065152,0.0042436053,0.0,5847.0
ELS,712,0.0015856,6.2E-7,467.728,6350.0,4005012.0,4005012.0,-2.37,-19.35,97.03,1499095156,0.0013939517,411.194652096,5583.0
BIOB,713,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,0.0,2.27,26.79,1499067854,0.0060382478,0.0,5348.0
PEX,714,0.00242401,9.5E-7,15.4023,5947.0,2453240.0,2453240.0,0.17,8.67,50.45,1499095150,0.0021310248,13.5406548036,5228.0
SDP,715,0.0357222,1.4E-5,19.7997,5670.0,158726.0,158726.0,-0.89,-7.97,-38.63,1499095148,0.0314045291,17.4065498604,4985.0
P7C,716,1.53095E-4,6.0E-8,2.38331,5392.0,3.5220238E7,3.5220238E7,-0.81,57.88,56.95,1499095146,1.345907E-4,2.0952440869,4740.0
QBK,717,0.00342978,1.34E-6,9.99439,5057.0,1474448.0,2000000.0,-2.17,7.05,0.0,1499095159,0.0030152294,8.7863880695,4446.0
IMPCH,718,0.016126,6.32E-6,2.87512,4970.0,308179.0,2501512.0,-0.89,-0.73,74.83,1499095157,0.0141768826,2.5276099958,4369.0
GEERT,719,9.70509E-4,3.8E-7,57.4669,4941.0,5091200.0,5091200.0,-0.99,24.44,-5.25,1499095157,8.532055E-4,50.5209907308,4344.0
MGM,720,0.00130131,5.1E-7,25.105,4799.0,3687620.0,2.5368762E8,-2.8,5.24,-53.32,1499095157,0.0011440233,22.07060886,4219.0
CF,721,0.0423819,1.661E-5,55.0359,4709.0,111110.0,111110.0,-0.89,4.83,23.34,1499095147,0.0372592845,48.3838208388,4140.0
NODC,722,0.00237298,9.3E-7,17.1299,3983.0,1678439.0,5878439.0,-0.89,-2.13,-2.21,1499095155,0.0020861627,15.0594432468,3501.0
SLFI,723,2.55159E-5,1.0E-8,33.1707,2751.0,1.07829281E8,1.07829281E8,-0.81,5.26,4.63,1499095146,2.24318E-5,29.1614238324,2419.0
FDC,724,7.7566E-4,3.0E-7,2.55411,2136.0,2753201.0,1.002753201E9,3.38,-39.64,-44.14,1499095155,6.819075E-4,2.2453998325,1877.0
BOAT,725,5.42749E-4,2.1E-7,87.1109,1926.0,3547845.0,1.8547845E7,-0.89,-7.62,-12.94,1499095156,4.77148E-4,76.5819797388,1693.0
PWR,726,2.55159E-5,1.0E-8,75.9866,1275.0,4.998387E7,4.998387E7,-0.89,5.26,4.63,1499095151,2.24318E-5,66.8022516312,1121.0
ETB,727,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.75,1498757355,0.0026991374,0.0,1103.0
DGCS,728,2.04127E-4,8.0E-8,35.5416,1189.0,5826388.0,2.01284316E8,-0.83,5.24,36.6,1499095149,1.794546E-4,31.2457578912,1046.0
ZHS,729,2.29643E-4,9.0E-8,4.27343,649.0,2826000.0,2826000.0,-0.89,4.92,0.0,1499095155,2.018865E-4,3.7569090628,571.0
XEN,730,0.0255159,1.0E-5,122.476,258.0,10100.0,1.00101E7,-0.89,5.24,4.89,1499095155,0.0224318442,107.672570832,227.0
MUG,731,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,-2.04,7.2,0.0,1499093356,1.23518E-4,0.0,123.0
CALC,732,0.00116008,4.5E-7,16.8724,101.0,87140.0,1.4858714E8,-0.89,-88.79,-71.43,1499095155,0.0010198635,14.8330667568,89.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2284195928,0.0,0.0
GPL,734,0.19734,7.734E-5,75.3221,0.0,0.0,211458.0,-0.89,8.52,-0.87,1499095159,0.1734879089,66.2180684172,0.0
SNAKE,735,0.109129,4.277E-5,208.001,0.0,0.0,1.0E7,-2.17,15.29,-8.51,1499095159,0.095938796,182.860335132,0.0
NANOX,736,308745.0,121.001,273.209,0.0,0.0,1.0,-0.89,-27.23,-12.68,1499095160,271427.60934,240.186774588,0.0
AMIS,737,1181.2,0.462928,95.9584,0.0,0.0,2.0E7,-1.64,-22.51,-5.46,1499095160,1038.4307184,84.3601001088,0.0
SYNC,738,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.46,0.0,1499064243,633.219438696,0.0,0.0
XOT,739,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-36.13,1498679953,605.05380768,0.0,0.0
BITOK,740,405.703,0.159,132283.0,0.0,0.0,2.0E9,-2.12,2.04,-0.45,1499095160,356.666489796,116294.218356,0.0
BTU,741,224.844,0.0881191,3365.87,0.0,0.0,0.0,0.01,65.6,71.34,1499095157,197.667555408,2959.04402484,0.0
PAY,742,33.5885,0.0131638,25178.9,0.0,0.0,0.0,-1.94,24.96,0.0,1499095161,29.528725182,22135.5767148,0.0
MALC,743,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,4.53,1498679953,29.2081057416,0.0,0.0
GUC,744,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,10.95,1498679954,20.7617571384,0.0,0.0
ELCO,745,9.82362,0.00385,55.6317,0.0,0.0,0.0,-66.44,-88.08,0.0,1499095152,8.6362586978,48.9076076844,0.0
QTUM,746,9.27126,0.00363353,1.80587E7,0.0,0.0,1.0E8,-1.03,4.78,-25.17,1499095159,8.1506613463,1.58759810484E7,0.0
FRGC,747,6.66981,0.00261398,487760.0,0.0,0.0,4.48540539E8,0.35,-5.11,-5.94,1499095155,5.8636434049,428805.42432,0.0
EFYT,748,6.10376,0.00239214,1038.07,0.0,0.0,0.0,-1.5,1.36,0.0,1499095161,5.3660107363,912.60055524,0.0
GXS,749,4.38637,0.00171907,1.62418E7,0.0,0.0,1.0E8,-1.21,0.77,-5.15,1499095160,3.8561982308,1.42786861176E7,0.0
ETP,750,3.04237,0.00119234,642604.0,0.0,0.0,0.0,-2.2,10.09,-29.96,1499095159,2.6746448228,564933.739728,0.0
IOP,751,1.83005,7.1722E-4,28091.8,0.0,0.0,2164394.0,-3.19,11.87,-20.83,1499095154,1.6088555166,24696.4003176,0.0
BTG,752,1.6344,6.4054E-4,19.7169,0.0,0.0,0.0,-0.72,12.29,-32.8,1499095140,1.4368533408,17.3337577308,0.0
WARRANT,753,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,1499054956,1.4178640896,0.0,0.0
DCT,754,1.28255,5.0265E-4,4792430.0,0.0,0.0,7.329E7,-2.69,-80.78,-76.02,1499095155,1.1275307466,4213178.57076,0.0
PZM,755,1.04108,4.0801E-4,11376.5,0.0,0.0,0.0,-0.73,2.76,15.32,1499095161,0.9152467426,10001.445198,0.0
RMC,756,1.02064,4.0E-4,294.886,0.0,0.0,8.4E7,-0.89,3.25,0.0,1499095161,0.8972772845,259.243718952,0.0
DMC,757,0.998693,3.914E-4,568085.0,0.0,0.0,1.0541442931E10,0.0,0.13,-0.09,1499095154,0.8779829745,499421.70222,0.0
AE,758,0.719548,2.82E-4,8222.6,0.0,0.0,0.0,-9.92,18.15,-21.01,1499095159,0.6325776723,7228.7507832,0.0
XDE2,759,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6272457368,0.0,0.0
TESLA,760,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,40.1,1498679948,0.5200109737,0.0,0.0
THS,761,0.582066,2.2812E-4,27.0261,0.0,0.0,6.46359158E8,-0.86,-12.3,-41.65,1499095152,0.5117128467,23.7595093452,0.0
ZENGOLD,762,0.456639,1.7896E-4,472.563,0.0,0.0,0.0,-0.52,75.6,57.11,1499095159,0.4014459573,415.445255316,0.0
CLUB,763,0.450458,1.7654E-4,28949.9,0.0,0.0,9.089918E7,-3.33,6.16,14.35,1499095149,0.3960120425,25450.7834868,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3875653422,0.0,0.0
ZBC,765,0.385837,1.5121E-4,134520.0,0.0,0.0,9024161.0,-4.23,-0.76,83.77,1499095156,0.3392016535,118260.83664,0.0
VOYA,766,0.382764,1.5001E-4,275.634,0.0,0.0,0.0,-0.89,-53.32,0.0,1499095147,0.3365000808,242.318669688,0.0
YOG,767,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,4.48,1498679952,0.2459433309,0.0,0.0
QORA,768,0.271601,1.0644E-4,187.287,0.0,0.0,1.0E10,-4.45,-0.04,-16.58,1499095144,0.2387731303,164.649994884,0.0
STEX,769,0.2697,1.057E-4,5094.97,0.0,0.0,1.0E8,-2.99,-13.61,-12.29,1499095161,0.2371019004,4479.15116604,0.0
IVZ,770,0.268095,1.0507E-4,71.1266,0.0,0.0,0.0,-0.81,-1.63,6.44,1499095148,0.2356908935,62.5296701112,0.0
ADX,771,0.234832,9.203E-5,418232.0,0.0,0.0,0.0,-13.68,-3.62,0.0,1499095161,0.2064483258,367681.134624,0.0
APC,772,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,17.04,1498679946,0.1697964336,0.0,0.0
ELC,773,0.181903,7.129E-5,0.274139,0.0,0.0,0.0,-0.83,0.0,-27.74,1499095140,0.1599167482,0.2410043673,0.0
GBG,774,0.179734,7.044E-5,37201.0,0.0,0.0,0.0,-0.25,-4.24,11.0,1499095156,0.1580099109,32704.589532,0.0
BRO,775,0.173508,6.8E-5,326.034,0.0,0.0,1.0391401E7,-0.89,-9.83,-17.88,1499095161,0.1525364351,286.626922488,0.0
BET,776,0.167234,6.554E-5,2298.88,0.0,0.0,0.0,-1.52,9.7,0.0,1499095161,0.1470207609,2021.01897216,0.0
GAY,777,0.166587,6.529E-5,59.8725,0.0,0.0,5.608620616E9,-0.89,-39.12,28.48,1499095153,0.1464519625,52.63583067,0.0
EBST,778,0.145492,5.702E-5,34706.1,0.0,0.0,0.0,-4.96,0.41,-16.12,1499095159,0.1279066729,30511.2431052,0.0
TYCHO,779,0.139036,5.449E-5,211.782,0.0,0.0,0.0,11.77,1.77,0.58,1499095160,0.1222309968,186.184333224,0.0
ETT,780,0.137786,5.4E-5,862.258,0.0,0.0,7.7663987E7,-0.89,-9.11,0.0,1499095160,0.1211320818,758.038600056,0.0
DEUS,781,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-11.34,1498679953,0.1120242742,0.0,0.0
4CHN,782,0.112857,4.423E-5,6779.62,0.0,0.0,0.0,-17.52,-19.0,0.0,1499095161,0.0992162001,5960.18088984,0.0
TOPAZ,783,0.112476,4.408E-5,121.983,0.0,0.0,48298.0,-4.06,25.88,29.0,1499095159,0.0988812508,107.239158756,0.0
XLC,784,0.109718,4.3E-5,1085.81,0.0,0.0,0.0,-0.89,-6.3,-35.41,1499095160,0.0964566048,954.57031692,0.0
WEC,785,0.1,3.919E-5,10006.8,0.0,0.0,8901692.0,0.0,0.1,0.65,1499095154,0.0879132,8797.2980976,0.0
TLE,786,0.0960561,3.765E-5,260.856,0.0,0.0,975580.0,-46.69,-51.8,-96.7,1499095159,0.0844459913,229.326856992,0.0
GARY,787,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,6.2,1498679949,0.0842594395,0.0,0.0
ATCC,788,0.0897394,3.517E-5,155004.0,0.0,0.0,2.0533792E8,-1.71,6.27,7.39,1499095160,0.0788927782,136268.976528,0.0
EMP,789,0.0831818,3.26E-5,22556.0,0.0,0.0,2.4E9,11.42,4.77,16.51,1499095160,0.0731277822,19829.701392,0.0
BUK,790,0.0807544,3.165E-5,67.2473,0.0,0.0,0.0,-0.05,10.13,17.9,1499095147,0.0709937772,59.1192533436,0.0
