sym,name,rank,price_usd,price_btc,percent_change1h,percent_change1d,vol,last_up
420G,681,0.0161777,6.43E-6,278.788,11206.0,692668.0,1760809.0,0.62,-5.89,-41.63,1498745044,0.0141833779,244.420130512,9824.0
FUZZ,682,0.00231569,9.2E-7,5.23099,11185.0,4829945.0,4829945.0,-2.55,-4.62,-14.17,1498745047,0.002030221,4.5861344768,9806.0
PLNC,683,6.54433E-4,2.6E-7,4.0791,11184.0,1.70896E7,1.90896E7,0.66,6.26,-22.95,1498745042,5.737571E-4,3.5762448684,9805.0
SCS,684,0.0420095,1.669E-5,200.994,10999.0,261831.0,476918.0,0.81,-39.83,-8.98,1498745054,0.0368307369,176.216263656,9643.0
HVCO,685,0.00709719,2.81E-6,0.0,10604.0,1494171.0,1694171.0,0.0,-0.46,8.04,1498736957,0.0062222768,0.0,9297.0
CONX,686,0.0139948,5.56E-6,91.7417,10416.0,744266.0,1595266.0,0.75,1.34,77.71,1498745054,0.012269577,80.4321501908,9132.0
CASH,687,2.76875E-4,1.1E-7,7.66565,9921.0,3.5831128E7,3.5831128E7,0.66,-49.86,-26.11,1498745041,2.42743E-4,6.7206593306,8698.0
BSC,688,0.00176193,7.0E-7,10.5887,9779.0,5550102.0,5550102.0,0.66,-2.27,-0.66,1498745045,0.0015447263,9.2833674188,8573.0
CHAO,689,37196.4,14.7778,2.51708,9395.0,0.0,0.0,0.75,30.62,-0.72,1498745047,32610.9765936,2.2067844459,8237.0
BENJI,690,4.78367E-4,1.9E-7,136.094,9301.0,1.94423E7,1.94423E7,-12.99,-5.86,-32.82,1498745051,4.193958E-4,119.316876056,8154.0
REV,691,0.00764712,3.0E-6,0.0,9142.0,1195525.0,1195525.0,0.0,0.42,0.0,1498679947,0.0067044136,0.0,8015.0
SH,692,0.00249188,9.9E-7,97.8654,8752.0,3512100.0,3512100.0,0.62,37.05,47.57,1498745049,0.002184691,85.8009449496,7673.0
DIX,693,8.57E-8,3.0E-11,487.829,8572.0,1.0E11,1.0E11,0.08,1.48,-16.45,1498745051,7.52E-8,427.691392196,7515.0
SCORE,694,5.0341E-4,2.0E-7,235.575,8525.0,1.693526E7,1.693526E7,0.75,-0.85,-27.49,1498745054,4.413516E-4,206.5342563,7474.0
VOLT,695,5.53751E-4,2.2E-7,326.755,8369.0,1.5112554E7,6.0132654E7,0.75,-12.75,-17.47,1498745054,4.854868E-4,286.47395062,7337.0
DPAY,696,1.00682E-4,4.0E-8,36.0254,8008.0,7.9541001E7,7.9541001E7,0.66,-20.66,-19.39,1498745050,8.82703E-5,31.5843327896,7021.0
JOBS,697,7.53493E-5,3.0E-8,0.0,7988.0,1.0601927E8,2.000193E8,0.0,-1.05,-24.59,1498739349,6.60605E-5,0.0,7004.0
JIO,698,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.38,-10.79,1498679951,0.0034192499,0.0,6524.0
SDP,699,0.0442245,1.757E-5,45.7163,7019.0,158706.0,158706.0,-8.72,-13.12,-3.39,1498745059,0.0387726805,40.0805774012,6153.0
ZNE,700,0.00266807,1.06E-6,57.3215,6889.0,2581970.0,2581970.0,0.75,-0.84,-33.66,1498745049,0.002339161,50.255134766,6040.0
