sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
XBTS,679,0.0101051,3.87E-6,0.110646,15407.0,1524686.0,2524686.0,0.09,6.57,37.23,1499149755,0.0088858894,0.0972962282,13548.0
GCC,680,7.57228E-4,2.9E-7,4.30513,15361.0,2.0285537E7,2.3775537E7,0.09,5.1,-13.79,1499149749,6.658662E-4,3.7857031501,13507.0
FUZZ,681,0.0029955,1.15E-6,7.07082,14468.0,4829945.0,4829945.0,0.09,24.31,4.14,1499149752,0.0026340839,6.2177043545,12722.0
G3N,682,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,1.54,-22.56,1499087347,0.0015969909,0.0,12076.0
DRAGON,683,0.0327302,1.253E-5,0.163651,13196.0,403189.0,1000000.0,0.06,9.72,-38.6,1499149758,0.0287812032,0.1439060159,11604.0
XOC,684,0.0306434,1.176E-5,0.0,12870.0,420000.0,420000.0,0.0,4.89,38.68,1499140172,0.0269461819,0.0,11317.0
CXT,685,0.00432088,1.65E-6,255.492,12738.0,2948003.0,8948003.0,0.94,-0.17,-2.06,1499149759,0.0037995529,224.666123724,11201.0
TAGR,686,3.13336E-4,1.2E-7,35.1757,12117.0,3.8669634E7,3.8669634E7,0.09,-15.83,7.31,1499149749,2.755311E-4,30.9316462679,10655.0
CAB,687,0.0011489,4.4E-7,5.33041,12063.0,1.0499996E7,1.0499996E7,-0.01,2.77,-3.02,1499149752,0.0010102818,4.6872800423,10608.0
IBANK,688,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,-0.26,0.0,1499071153,0.0022876212,0.0,10355.0
1CR,689,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,-0.3,-12.59,1499070848,0.1112479477,0.0,9814.0
HVCO,690,0.00746783,2.86E-6,11.6741,11158.0,1494171.0,1694171.0,-0.09,-2.48,-13.67,1499149771,0.0065668139,10.2655848127,9812.0
SCORE,691,6.53996E-4,2.5E-7,281.851,11076.0,1.693526E7,1.693526E7,-5.51,14.07,-28.63,1499149759,5.750894E-4,247.844831297,9739.0
ARGUS,692,0.00912083,3.49E-6,91.0711,10474.0,1148324.0,5194373.0,0.08,4.59,-29.43,1499149758,0.0080203745,80.0830985717,9210.0
LIR,693,2.87224E-4,1.1E-7,78.2581,10182.0,3.5449648E7,3.5449648E7,0.09,15.62,-4.43,1499149754,2.525696E-4,68.8160254607,8954.0
DPAY,694,1.27116E-4,5.0E-8,0.0,10111.0,7.9541001E7,7.9541001E7,0.0,2.34,31.45,1499126358,1.117791E-4,0.0,8891.0
OS76,695,0.0112279,4.3E-6,27.0375,10038.0,894026.0,894026.0,0.09,-6.23,0.0,1499149750,0.0098732202,23.7753445125,8827.0
PLNC,696,5.86613E-4,2.3E-7,0.0,10025.0,1.70896E7,1.90896E7,0.0,2.67,-37.79,1499104144,5.158364E-4,0.0,8815.0
CRT,697,0.125334,4.8E-5,5.42685,9935.0,79270.0,1.007927E7,-0.01,5.11,2492.02,1499149744,0.1102120769,4.772084267,8737.0
ICON,698,0.0166068,6.36E-6,42.8845,9846.0,592894.0,592894.0,0.09,5.28,14.87,1499149758,0.0146031398,37.7103564215,8658.0
BENJI,699,4.91779E-4,1.9E-7,137.552,9595.0,1.9510602E7,1.9510602E7,0.13,28.96,-21.76,1499149757,4.324444E-4,120.955938544,8437.0
BSC,700,0.00164501,6.3E-7,14.417,9130.0,5550102.0,5550102.0,0.09,-8.02,-4.17,1499149749,0.0014465346,12.677545699,8028.0
ALTC,701,2.87224E-4,1.1E-7,124.942,9051.0,3.1512613E7,3.1512613E7,0.09,-17.41,48.33,1499149752,2.525696E-4,109.867372874,7959.0
DIX,702,8.71E-8,3.0E-11,137.446,8713.0,1.0E11,1.0E11,7.55,24.79,9.34,1499149757,7.66E-8,120.862727762,7662.0
WARP,703,0.00772072,3.02E-6,0.0,8456.0,1095224.0,1095224.0,0.0,2.91,-46.42,1499099950,0.006789192,0.0,7436.0
JOBS,704,7.83339E-5,3.0E-8,21.5183,8305.0,1.0601927E8,2.000193E8,0.09,-36.93,-19.0,1499149756,6.88827E-5,18.9220525501,7303.0
SH,705,0.00227168,8.7E-7,19.1154,8081.0,3557400.0,3557400.0,-12.92,3.02,27.16,1499149755,0.001997595,16.8090696438,7106.0
VOLT,706,4.96115E-4,1.9E-7,7.3066,7498.0,1.5112554E7,6.0132654E7,0.09,-9.22,-18.69,1499149760,4.362572E-4,6.4250367902,6593.0
JIO,707,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,17.91,1498679951,0.0034294797,0.0,6544.0
ZNE,708,0.0027678,1.06E-6,12.7341,7146.0,2581970.0,2581970.0,0.09,-27.18,-21.82,1499149754,0.0024338566,11.1976926327,6284.0
PIZZA,709,0.0050917,1.95E-6,10.1834,7016.0,1377917.0,1.0127917E7,0.09,5.73,31.27,1499149755,0.0044773711,8.9547422398,6169.0
SANDG,710,0.00221946,8.5E-7,1.23726,6802.0,3064800.0,3064800.0,0.09,5.11,6.75,1499149750,0.0019516755,1.0879808692,5981.0
BIOB,711,0.0073895,2.83E-6,80.0225,6545.0,885756.0,985756.0,0.09,7.39,46.27,1499149758,0.0064979347,70.3675453075,5756.0
PEX,712,0.00242835,9.3E-7,18.6081,5957.0,2453240.0,2453240.0,0.09,3.99,86.01,1499149752,0.0021353623,16.3629769107,5239.0
ELS,713,0.00144499,5.5E-7,422.465,5787.0,4005012.0,4005012.0,0.07,-2.63,82.41,1499149757,0.0012706476,371.493330355,5089.0
IMPCH,714,0.0173379,6.64E-6,28.6678,5343.0,308179.0,2501512.0,0.09,10.43,91.75,1499149758,0.0152460304,25.2089439266,4699.0
QBK,715,0.00360032,1.38E-6,10.4913,5308.0,1474448.0,2000000.0,0.06,9.72,0.0,1499149761,0.0031659306,9.2254931811,4668.0
SDP,716,0.0314641,1.205E-5,59.3616,4994.0,158730.0,158730.0,0.09,-13.76,-34.93,1499149749,0.0276678619,52.1994448752,4392.0
CF,717,0.043867,1.68E-5,34.0676,4874.0,111110.0,111110.0,0.09,-23.02,51.21,1499149748,0.0385743148,29.9572418572,4286.0
MGM,718,0.00122723,4.7E-7,19.534,4527.0,3689035.0,2.53689035E8,0.09,-5.0,-28.5,1499149757,0.001079161,17.177164298,3981.0
NODC,719,0.00242835,9.3E-7,50.3518,4076.0,1678439.0,5878439.0,0.09,5.11,0.44,1499149757,0.0021353623,44.2767042746,3584.0
GEERT,720,7.61873E-4,2.9E-7,34.0344,3879.0,5091200.0,5091200.0,-0.07,-17.17,-24.97,1499149758,6.699507E-4,29.9280475368,3411.0
XNG,721,0.232365,8.899E-5,93.1204,3863.0,16627.0,66627.0,26.84,13.99,4.05,1499149772,0.2043294657,81.8851443788,3397.0
P7C,722,1.04445E-4,4.0E-8,4.61541,3679.0,3.5220238E7,3.5220238E7,0.09,-29.93,8.0,1499149748,9.18434E-5,4.0585469373,3235.0
FDC,723,0.00127458,4.9E-7,10.4471,3509.0,2753201.0,1.002753201E9,0.07,30.07,-9.1,1499149757,0.0011207981,9.1866260437,3086.0
ENV,724,2.37194E-5,9.0E-9,0.318169,3110.0,1.31129509E8,9.31129509E8,-51.67,-52.26,-54.47,1499149760,2.08576E-5,0.2797809556,2735.0
SLFI,725,2.61113E-5,1.0E-8,37.9659,2816.0,1.07829281E8,1.07829281E8,-0.09,5.11,8.0,1499149767,2.29609E-5,33.3852002673,2476.0
BOAT,726,4.19056E-4,1.6E-7,66.5675,1487.0,3547845.0,1.8547845E7,0.09,-24.75,-26.33,1499149758,3.684956E-4,58.5359314225,1307.0
PWR,727,2.61113E-5,1.0E-8,54.8863,1305.0,4.998387E7,4.998387E7,0.09,5.12,8.0,1499149753,2.29609E-5,48.2641032461,1148.0
ETB,728,0.00307023,1.19E-6,0.0,1249.0,406901.0,406902.0,0.0,0.0,-99.75,1498757355,0.0026997975,0.0,1099.0
DGCS,729,1.56668E-4,6.0E-8,51.0656,913.0,5826388.0,2.01284316E8,0.09,-9.91,-0.63,1499149750,1.377655E-4,44.9043821632,803.0
ZHS,730,2.29752E-4,9.0E-8,0.0,649.0,2826000.0,2826000.0,0.0,2.76,-40.6,1499095455,2.020317E-4,0.0,571.0
TOKEN,731,8.0116E-6,3.0E-9,332.489,281.0,3.5110531E7,3.5110531E7,5.18,-50.9,-10.07,1499149754,7.045E-6,292.373204683,247.0
XEN,732,0.0261113,1.0E-5,96.6118,264.0,10100.0,1.00101E7,0.09,5.96,51.88,1499149757,0.0229608933,84.9552964946,232.0
CALC,733,0.00225892,8.7E-7,61.6784,197.0,87140.0,1.4858714E8,0.09,-58.51,-68.86,1499149756,0.0019863745,54.2367160048,173.0
MUG,734,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,0.0,4.66,0.0,1499093356,1.235483E-4,0.0,123.0
XBG,735,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,5.44,1498679953,0.2284754549,0.0,0.0
GPL,736,0.20889,8.0E-5,89.0516,0.0,0.0,211649.0,0.09,13.51,-6.15,1499149760,0.1836867948,78.3072573052,0.0
SNAKE,737,0.114556,4.387E-5,388.573,0.0,0.0,1.0E7,0.06,20.0,-0.32,1499149760,0.1007344749,341.690501831,0.0
NANOX,738,391670.0,150.0,551.656,0.0,0.0,1.0,0.09,-9.91,57.96,1499149761,344413.83949,485.097048632,0.0
AMIS,739,1532.56,0.586934,75.5581,0.0,0.0,2.0E7,0.68,466.17,25.52,1499149760,1347.65203832,66.4417885607,0.0
XOT,740,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-28.83,1498679953,605.20177928,0.0,0.0
SYNC,741,391.67,0.15,1198.51,0.0,0.0,0.0,0.09,-45.58,0.0,1499149746,344.41383949,1053.90617297,0.0
BITOK,742,326.391,0.125,26491.4,0.0,0.0,2.0E9,25.11,-18.67,-18.8,1499149762,287.010946677,23295.1331158,0.0
BTU,743,280.713,0.107506,5300.71,0.0,0.0,0.0,3.48,65.24,71.62,1499149759,246.844134411,4661.16343637,0.0
PAY,744,50.0922,0.0191841,65921.9,0.0,0.0,0.0,5.38,88.32,47.73,1499149763,44.0484257934,57968.2249993,0.0
MALC,745,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,5.01,1498679953,29.2152488586,0.0,0.0
GUC,746,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,16.83,1498679954,20.7668346214,0.0,0.0
ELCO,747,10.0529,0.00385,46.1909,0.0,0.0,0.0,0.09,-88.1,0.0,1499149752,8.8399874563,40.6178293423,0.0
QTUM,748,9.42774,0.0036106,1.27107E7,0.0,0.0,1.0E8,-0.15,-1.13,-32.25,1499149761,8.2902548858,1.11771159129E7,0.0
FRGC,749,7.15208,0.00273907,594607.0,0.0,0.0,4.48638852E8,0.11,1.96,-0.34,1499149757,6.2891600918,522865.881629,0.0
EFYT,750,6.93396,0.00265554,48.5377,0.0,0.0,0.0,-0.77,64.89,0.0,1499149762,6.0973569241,42.6814808819,0.0
GXS,751,4.48744,0.00171858,1.54034E7,0.0,0.0,1.0E8,1.48,1.0,-7.15,1499149762,3.9460169017,1.35449335798E7,0.0
ETP,752,3.10102,0.00118762,561616.0,0.0,0.0,0.0,-0.2,4.56,-27.45,1499149761,2.7268726339,493855.344752,0.0
IOP,753,1.66016,6.358E-4,45277.6,0.0,0.0,2164488.0,-3.13,2.78,-20.08,1499149756,1.4598567155,39814.7217272,0.0
WARRANT,754,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499054956,1.4182108416,0.0,0.0
BTG,755,1.56769,6.0039E-4,21.6849,0.0,0.0,0.0,-0.03,-1.01,-32.36,1499149741,1.3785434984,19.0685517603,0.0
DCT,756,1.29546,4.9613E-4,2357450.0,0.0,0.0,7.329E7,8.61,-10.2,-77.65,1499149757,1.1391588646,2073016.58515,0.0
RMC,757,1.04445,4.0E-4,130.85,0.0,0.0,8.4E7,0.09,2.92,0.0,1499149763,0.9184339742,115.06255495,0.0
PZM,758,1.03755,3.9736E-4,10967.9,0.0,0.0,0.0,-2.3,2.39,16.3,1499149761,0.9123664798,9644.5899613,0.0
DMC,759,0.999385,3.8274E-4,680014.0,0.0,0.0,1.0541442931E10,0.03,0.46,0.01,1499149756,0.8788062016,597968.270858,0.0
AE,760,0.937396,3.59E-4,11640.9,0.0,0.0,0.0,0.09,15.57,-3.31,1499149761,0.8242963604,10236.3904923,0.0
XDE2,761,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6273991356,0.0,0.0
THS,762,0.593573,2.2732E-4,26.1241,0.0,0.0,6.46359158E8,0.09,-7.81,-33.9,1499149754,0.5219566368,22.9721489627,0.0
TESLA,763,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,5.46,1498679948,0.5201381472,0.0,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.387660125,0.0,0.0
CLUB,765,0.433355,1.6596E-4,40520.4,0.0,0.0,9.089918E7,0.18,2.43,12.18,1499149750,0.3810694192,35631.4921788,0.0
VOYA,766,0.421254,1.6133E-4,252.059,0.0,0.0,0.0,-43.64,-42.72,0.0,1499149747,0.3704284411,221.647325473,0.0
ZENGOLD,767,0.339892,1.3017E-4,70.1562,0.0,0.0,0.0,0.24,-26.95,27.12,1499149761,0.2988830105,61.6916440014,0.0
IVZ,768,0.289783,1.1098E-4,77.1332,0.0,0.0,0.0,0.09,0.0,0.0,1499149750,0.2548198117,67.8268480204,0.0
YOG,769,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,5.39,1498679952,0.2460034787,0.0,0.0
ADX,770,0.278578,1.0669E-4,327887.0,0.0,0.0,0.0,0.34,10.49,0.0,1499149762,0.2449667286,288326.449789,0.0
STEX,771,0.27818,1.0942E-4,0.0,0.0,0.0,1.0E8,0.0,11.14,-10.47,1499126363,0.2446167485,0.0,0.0
ZBC,772,0.274483,1.0512E-4,147266.0,0.0,0.0,9024449.0,0.06,-28.42,23.66,1499149758,0.2413658026,129497.915302,0.0
QORA,773,0.225119,8.622E-5,211.245,0.0,0.0,1.0E10,0.11,-18.31,-59.02,1499149743,0.1979577173,185.757657015,0.0
GAY,774,0.207243,7.937E-5,695.781,0.0,0.0,5.608696845E9,1.1,28.84,-46.17,1499149755,0.1822385103,611.832935007,0.0
APC,775,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,17.76,1498679946,0.1698379589,0.0,0.0
EMP,776,0.182805,7.001E-5,42746.8,0.0,0.0,2.4E9,0.09,127.29,154.59,1499149762,0.1607490283,37589.2703396,0.0
GBG,777,0.180403,6.909E-5,33219.3,0.0,0.0,0.0,1.6,6.66,17.69,1499149758,0.1586368368,29211.2917971,0.0
ELC,778,0.177505,6.798E-5,7.8484,0.0,0.0,0.0,-0.01,0.0,-14.86,1499149741,0.1560884892,6.9014669948,0.0
EBST,779,0.175781,6.732E-5,81104.6,0.0,0.0,0.0,6.82,25.02,5.32,1499149761,0.154572495,71319.0866962,0.0
BET,780,0.168746,6.463E-5,1671.16,0.0,0.0,0.0,14.54,6.64,0.0,1499149762,0.1483862889,1469.52953252,0.0
ETT,781,0.141001,5.4E-5,70.5005,0.0,0.0,7.7663987E7,0.09,26.13,0.0,1499149761,0.1239888063,61.9944031735,0.0
XLC,782,0.135779,5.2E-5,458.652,0.0,0.0,0.0,1.55,21.68,-30.85,1499149762,0.1193968563,403.314260244,0.0
PCS,783,0.130034,4.98E-5,1427.39,0.0,0.0,3.099375176E10,0.09,273.89,118.35,1499149757,0.1143450078,1255.17111433,0.0
DEUS,784,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-5.64,1498679953,0.1120516708,0.0,0.0
4CHN,785,0.117501,4.5E-5,4049.87,0.0,0.0,0.0,-9.92,-21.04,0.0,1499149762,0.1033241518,3561.24103489,0.0
TYCHO,786,0.110164,4.219E-5,284.613,0.0,0.0,0.0,-21.06,-13.05,-19.31,1499149762,0.0968723829,250.273587711,0.0
BRO,787,0.105307,4.033E-5,361.974,0.0,0.0,1.0394146E7,-33.87,-46.07,-45.52,1499149762,0.0926013945,318.300750978,0.0
WEC,788,0.1,3.83E-5,10006.8,0.0,0.0,8901692.0,0.0,0.1,0.65,1499149755,0.0879347,8799.4495596,0.0
LDCN,789,0.099223,3.8E-5,316.817,0.0,0.0,1.9003881978E10,0.09,28.85,-18.44,1499149757,0.0872514474,278.592078499,0.0
GARY,790,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,3.61,1498679949,0.0842800459,0.0,0.0
