sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
IMPS,675,7.67797E-4,3.1E-7,3.02519,15544.0,2.024551E7,2.024551E7,34.07,37.59,45.31,1499069953,6.72733E-4,2.6506291253,13620.0
MAY,676,9.4117E-4,3.8E-7,20.0364,15065.0,1.60068E7,1.60068E7,-0.53,-5.38,-14.31,1499069956,8.2464E-4,17.5556131704,13200.0
GCC,677,7.18262E-4,2.9E-7,23.8913,14570.0,2.0285537E7,2.3775537E7,-0.52,-1.36,-11.31,1499069955,6.293311E-4,20.9332225818,12766.0
TAGR,678,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.3,24.28,1499063646,3.261874E-4,0.0,12614.0
G3N,679,0.00178327,7.2E-7,0.250252,13485.0,7561891.0,7561891.0,-0.53,2.09,0.0,1499069946,0.0015624762,0.2192672989,11815.0
JOBS,680,1.23838E-4,5.0E-8,1.23838,13129.0,1.0601927E8,2.000193E8,-0.55,2.09,53.24,1499069951,1.085051E-4,1.0850512187,11504.0
CHAO,681,51842.2,20.9314,33.7876,13094.0,0.0,0.0,-11.19,44.49,73.13,1499069946,45423.4098492,29.6042220936,11473.0
XBTS,682,0.00851665,3.44E-6,0.0158052,12985.0,1524686.0,2524686.0,-10.39,0.89,4.81,1499069951,0.0074621695,0.013848295,11377.0
CXT,683,0.0043151,1.74E-6,84.1399,12721.0,2948003.0,8948003.0,-0.53,0.38,-1.69,1499069955,0.0037808302,73.7222024214,11146.0
XOC,684,0.0291267,1.176E-5,4.99078,12233.0,420000.0,420000.0,-0.55,-34.68,-17.19,1499069951,0.0255204068,4.3728515651,10719.0
DRAGON,685,0.0297499,1.201E-5,0.118999,11995.0,403189.0,1000000.0,-0.68,0.66,-41.57,1499069954,0.0260664459,0.1042652578,10510.0
IBANK,686,0.0026006,1.05E-6,0.326016,11771.0,4526324.0,4526324.0,-0.53,2.12,0.0,1499069953,0.0022786093,0.285650655,10314.0
CAB,687,0.00111454,4.5E-7,0.247676,11703.0,1.0499996E7,1.0499996E7,-0.53,-8.16,8.9,1499069949,9.765443E-4,0.2170102437,10254.0
FUZZ,688,0.00240246,9.7E-7,0.0126315,11604.0,4829945.0,4829945.0,-0.55,3.16,-13.28,1499069948,0.0021050018,0.0110675435,10167.0
1CR,689,0.126513,5.108E-5,47.0585,11160.0,88213.0,88213.0,-0.55,-9.38,-31.9,1499069948,0.1108489194,41.231998881,9778.0
FLAX,690,0.00200812,8.1E-7,71.2698,11093.0,5523974.0,5523974.0,-0.52,-4.61,-24.49,1499069946,0.0017594866,62.4456009828,9719.0
ALTC,691,3.46747E-4,1.4E-7,69.421,10927.0,3.1512613E7,3.1512613E7,-0.55,68.04,65.32,1499069948,3.038149E-4,60.825708306,9574.0
HVCO,692,0.00720738,2.91E-6,2.46156,10769.0,1494171.0,1694171.0,-5.22,1.73,3.22,1499069950,0.0063150055,2.1567844102,9436.0
EBT,693,0.0111207,4.49E-6,66.8726,10627.0,955600.0,8.109556E8,-0.52,-9.4,15.81,1499069956,0.0097438017,58.5928359036,9311.0
DPAY,694,1.23838E-4,5.0E-8,2.47312,9850.0,7.9541001E7,7.9541001E7,-0.53,2.09,65.36,1499069952,1.085051E-4,2.1669131203,8631.0
SCORE,695,5.80177E-4,2.3E-7,99.3242,9825.0,1.693526E7,1.693526E7,-10.95,-22.14,2.39,1499069955,5.08343E-4,87.0264735012,8609.0
ZNE,696,0.00378945,1.53E-6,336.725,9784.0,2581970.0,2581970.0,-0.55,1.43,0.0,1499069950,0.003320263,295.03373085,8573.0
PLNC,697,5.69656E-4,2.3E-7,33.1229,9735.0,1.70896E7,1.90896E7,-0.53,0.0,-41.49,1499069942,4.991246E-4,29.0218212594,8530.0
ARGUS,698,0.00845697,3.41E-6,126.441,9711.0,1148324.0,5194373.0,-3.34,-0.93,-28.82,1499069954,0.0074098787,110.785834026,8509.0
BSC,699,0.00170897,6.9E-7,7.98526,9485.0,5550102.0,5550102.0,-4.69,-2.92,-2.45,1499069947,0.0014973756,6.9965730184,8311.0
CRT,700,0.118885,4.8E-5,5.14758,9424.0,79270.0,1.007927E7,-0.53,2.08,2281.19,1499069943,0.1041653726,4.5102375299,8257.0
ICON,701,0.0157275,6.35E-6,0.314549,9325.0,592894.0,592894.0,-0.53,2.58,13.11,1499069953,0.0137802153,0.2756034301,8170.0
LIR,702,2.47676E-4,1.0E-7,2.47676,8779.0,3.544434E7,3.544434E7,-0.52,2.04,-29.13,1499069957,2.170102E-4,2.1701024374,7692.0
420G,703,0.0121725,4.91E-6,49.6799,8431.0,692668.0,1760809.0,-1.57,-74.58,-60.42,1499069946,0.0106653741,43.5288328614,7388.0
VOLT,704,5.44888E-4,2.2E-7,3.36766,8235.0,1.5112554E7,6.0132654E7,-0.53,6.96,-16.9,1499069956,4.774232E-4,2.9506965448,7215.0
WARP,705,0.00747983,3.02E-6,9.89945,8192.0,1095224.0,1095224.0,-0.55,0.0,-49.04,1499069948,0.0065537223,8.6737594977,7178.0
SH,706,0.00217955,8.8E-7,47.7935,7754.0,3557400.0,3557400.0,-0.55,4.47,18.7,1499069950,0.0019096912,41.875995591,6794.0
JIO,707,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,0.79,1498679951,0.0034171517,0.0,6520.0
DIX,708,6.82E-8,3.0E-11,41.5269,6825.0,1.0E11,1.0E11,-1.59,-0.63,-20.85,1499069953,5.98E-8,36.3852884034,5980.0
PIZZA,709,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.47,2.14,1499065152,0.0042293849,0.0,5828.0
BENJI,710,3.3618E-4,1.4E-7,302.992,6553.0,1.9493752E7,1.9493752E7,-14.43,-26.32,-39.19,1499069953,2.945562E-4,265.477348512,5742.0
ENV,711,4.95353E-5,2.0E-8,34.6747,6496.0,1.31129509E8,9.31129509E8,-0.53,-2.63,19.98,1499069956,4.34021E-5,30.3814866942,5691.0
SANDG,712,0.00210525,8.5E-7,0.254735,6452.0,3064800.0,3064800.0,-0.53,2.09,0.0,1499069947,0.0018445906,0.2231952407,5653.0
CF,713,0.056817,2.294E-5,70.1908,6313.0,111110.0,111110.0,-0.55,11.19,60.72,1499069945,0.04978226,61.5001962888,5531.0
GEERT,714,0.0012208,4.9E-7,89.9046,6215.0,5091200.0,5091200.0,32.31,56.87,19.06,1499069954,0.0010696479,78.7731518556,5446.0
BIOB,715,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,-0.41,2.86,23.38,1499067854,0.0060180134,0.0,5330.0
PEX,716,0.00232816,9.4E-7,158.601,5712.0,2453240.0,2453240.0,-0.53,2.45,49.13,1499069949,0.0020399012,138.963975786,5004.0
SDP,717,0.0346747,1.4E-5,36.8379,5504.0,158725.0,158725.0,-3.96,-23.11,-46.26,1499069946,0.0303814867,32.2768522494,4822.0
P7C,718,1.48606E-4,6.0E-8,88.9036,5234.0,3.5220238E7,3.5220238E7,-0.53,19.22,48.82,1499069946,1.302065E-4,77.8960896696,4586.0
QBK,719,0.00327248,1.32E-6,9.53602,4825.0,1474448.0,2000000.0,-0.68,0.66,0.0,1499069956,0.0028673012,8.3553272197,4228.0
IMPCH,720,0.0156531,6.32E-6,3.29311,4824.0,308179.0,2501512.0,-0.53,-7.16,75.28,1499069954,0.0137150271,2.8853768785,4227.0
MGM,721,0.00128792,5.2E-7,7.88319,4749.0,3687280.0,2.5368728E8,-0.53,0.0,-62.85,1499069954,0.0011284575,6.9071407133,4161.0
NODC,722,0.00230339,9.3E-7,14.972,3866.0,1678439.0,5878439.0,-0.53,-5.05,-6.8,1499069953,0.0020181981,13.118256792,3387.0
SLFI,723,2.47676E-5,1.0E-8,2.47676,2671.0,1.07829281E8,1.07829281E8,-0.53,2.09,-0.78,1499069945,2.1701E-5,2.1701024374,2340.0
BOAT,724,5.55853E-4,2.2E-7,84.5555,1972.0,3547845.0,1.8547845E7,-0.34,-5.25,-30.52,1499069954,4.870306E-4,74.086345323,1728.0
FDC,725,6.68726E-4,2.7E-7,4.95353,1841.0,2753201.0,1.002753201E9,-0.53,-48.95,0.0,1499069953,5.859284E-4,4.3402136366,1613.0
ETB,726,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.77,1498757355,0.0026900925,0.0,1099.0
PWR,727,2.47676E-5,1.0E-8,25.263,1238.0,4.998387E7,4.998387E7,-0.55,2.05,-0.78,1499069951,2.1701E-5,22.135086918,1085.0
DGCS,728,1.73373E-4,7.0E-8,18.8282,1010.0,5826388.0,2.01284316E8,-0.53,-10.67,-3.67,1499069947,1.51907E-4,16.4970052452,885.0
ZHS,729,2.22909E-4,9.0E-8,4.14811,630.0,2826000.0,2826000.0,-0.53,0.0,0.0,1499069952,1.953097E-4,3.6345159085,552.0
CALC,730,0.00542824,2.19E-6,2.97212,473.0,87140.0,1.4858714E8,-0.52,-38.12,460.18,1499069952,0.0047561479,2.6041299343,414.0
XEN,731,0.0245695,9.92E-6,118.885,248.0,10100.0,1.00101E7,-0.52,1.78,24.42,1499069953,0.0215274519,104.16537261,217.0
MUG,732,1.33874E-4,5.0E-8,3.60122,134.0,999279.0,1000000.0,-0.68,0.66,0.0,1499069954,1.172985E-4,3.1553385469,117.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2276541513,0.0,0.0
GPL,734,0.183281,7.4E-5,72.4798,0.0,0.0,211371.0,-0.53,0.0,-3.49,1499069956,0.1605882463,63.5057860428,0.0
SNAKE,735,0.0951995,3.844E-5,82.3476,0.0,0.0,1.0E7,-0.68,-7.96,-25.2,1499069956,0.0834124691,72.1518142536,0.0
NANOX,736,433434.0,175.0,1019.49,0.0,0.0,1.0,-0.53,-1.52,19.74,1499069956,379768.802724,893.26286514,0.0
SYNC,737,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.37,0.0,1499064243,631.097499708,0.0,0.0
XOT,738,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-47.05,1498679953,603.02625264,0.0,0.0
BITOK,739,396.282,0.16,179181.0,0.0,0.0,2.0E9,-0.28,-5.27,-9.12,1499069957,347.216740452,156995.883666,0.0
BTU,740,224.235,0.0905355,3370.3,0.0,0.0,0.0,-0.44,82.94,192.99,1499069955,196.47156771,2953.0096758,0.0
AMIS,741,136.177,0.0549816,26.4183,0.0,0.0,2.0E7,-1.56,-91.23,-89.54,1499069955,119.316380922,23.1473446038,0.0
ELCO,742,84.21,0.034,12.6632,0.0,0.0,0.0,-0.53,1056.95,0.0,1499069950,73.78362306,11.0953185552,0.0
PAY,743,34.0436,0.0137452,35565.3,0.0,0.0,0.0,32.29,-5.88,0.0,1499069957,29.8285257096,31161.8179458,0.0
MALC,744,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,2.11,1498679953,29.1102284268,0.0,0.0
GUC,745,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,5.52,1498679954,20.6921838132,0.0,0.0
QTUM,746,9.28752,0.00374986,1.98453E7,0.0,0.0,1.0E8,-0.18,0.06,-31.61,1499069956,8.1375949987,1.73881740258E7,0.0
FRGC,747,7.01236,0.00283126,174141.0,0.0,0.0,4.48491512E8,-0.06,-0.1,-0.42,1499069953,6.144131659,152579.906226,0.0
EFYT,748,5.85675,0.00236468,1031.04,0.0,0.0,0.0,1.33,0.65,0.0,1499069957,5.1316023555,903.38281344,0.0
GXS,749,4.43262,0.00178968,1.5616E7,0.0,0.0,1.0E8,0.86,-1.84,-14.96,1499069957,3.8837995873,1.3682520576E7,0.0
ETP,750,2.98645,0.00120579,544254.0,0.0,0.0,0.0,1.14,-3.69,-39.97,1499069956,2.6166856797,476867.735244,0.0
IOP,751,1.69908,6.8601E-4,13191.5,0.0,0.0,2164348.0,2.56,1.08,-26.97,1499069952,1.4887101089,11558.207619,0.0
WARRANT,752,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.45,0.0,1499054956,1.4131127808,0.0,0.0
BTG,753,1.58729,6.4087E-4,18.681,0.0,0.0,0.0,-0.52,8.97,-36.26,1499069940,1.3907612759,16.368030666,0.0
DCT,754,1.31489,5.3089E-4,3665090.0,0.0,0.0,7.329E7,-11.0,-83.78,-79.44,1499069953,1.1520882095,3211300.54674,0.0
DMC,755,0.996647,4.024E-4,198287.0,0.0,0.0,1.0541442931E10,0.33,0.09,-0.27,1499069951,0.8732481483,173736.293382,0.0
RMC,756,0.990706,4.0E-4,270.081,0.0,0.0,8.4E7,-1.18,-0.4,0.0,1499069957,0.8680427273,236.641191066,0.0
PZM,757,0.975108,3.937E-4,10784.2,0.0,0.0,0.0,-3.96,-3.76,7.38,1499069956,0.8543759781,9448.9650612,0.0
AE,758,0.901542,3.64E-4,5533.38,0.0,0.0,0.0,-0.8,34.79,-28.32,1499069956,0.7899184788,4848.27008868,0.0
VOYA,759,0.79249,3.1997E-4,482.851,0.0,0.0,0.0,44.54,-13.18,0.0,1499069945,0.6943686431,423.067286286,0.0
XDE2,760,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6251438158,0.0,0.0
THS,761,0.631441,2.5495E-4,143.547,0.0,0.0,6.46359158E8,-1.35,-5.28,-41.11,1499069950,0.553259764,125.773871742,0.0
TESLA,762,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,116.64,1498679948,0.5182683999,0.0,0.0
ZENGOLD,763,0.463909,1.873E-4,395.036,0.0,0.0,0.0,-0.52,67.56,110.91,1499069956,0.4064705711,346.125012696,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3862665981,0.0,0.0
CLUB,765,0.440146,1.7771E-4,46069.2,0.0,0.0,9.089918E7,1.69,-0.48,2.7,1499069947,0.3856497632,40365.1880712,0.0
ZBC,766,0.391321,1.58E-4,127297.0,0.0,0.0,9024025.0,3.4,-4.73,96.55,1499069954,0.3428699817,111535.849242,0.0
YOG,767,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,76.01,1498679952,0.2451191668,0.0,0.0
IVZ,768,0.278309,1.1245E-4,0.0,0.0,0.0,0.0,0.0,2.02,7.94,1499054947,0.2438504495,0.0,0.0
QORA,769,0.274732,1.1092E-4,21.687,0.0,0.0,1.0E10,-0.53,-2.61,0.83,1499069943,0.2407163322,19.001845782,0.0
STEX,770,0.244663,9.878E-5,839.135,0.0,0.0,1.0E8,-1.59,-19.85,-25.75,1499069956,0.2143702953,735.23833911,0.0
BRO,771,0.237769,9.6E-5,54.5747,0.0,0.0,1.0390226E7,28.89,22.51,71.81,1499069957,0.208329869,47.8175880942,0.0
ADX,772,0.220921,8.92E-5,454423.0,0.0,0.0,0.0,-37.54,-35.51,0.0,1499069957,0.1935678873,398159.070678,0.0
ELC,773,0.19434,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,-34.8,1498931340,0.1702779872,0.0,0.0
APC,774,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,5.86,1498679946,0.1692274402,0.0,0.0
GBG,775,0.165993,6.702E-5,17725.4,0.0,0.0,0.0,-3.39,-4.32,2.53,1499069954,0.1454407427,15530.7473244,0.0
GAY,776,0.160369,6.475E-5,230.017,0.0,0.0,5.608542376E9,-0.55,-42.84,43.48,1499069951,0.1405130726,201.537675162,0.0
BET,777,0.155241,6.268E-5,1005.45,0.0,0.0,0.0,-1.56,0.51,0.0,1499069957,0.1360199908,880.9612137,0.0
TLE,778,0.152181,6.144E-5,268.503,0.0,0.0,975579.0,-0.56,-35.54,102.13,1499069956,0.1333388617,235.258569558,0.0
EBST,779,0.142439,5.751E-5,21493.5,0.0,0.0,0.0,2.08,-4.0,-44.86,1499069957,0.1248030577,18832.303791,0.0
4CHN,780,0.138699,5.6E-5,12943.5,0.0,0.0,0.0,-1.62,90.58,0.0,1499069957,0.121526122,11340.913491,0.0
TYCHO,781,0.137262,5.542E-5,222.909,0.0,0.0,0.0,10.26,3.85,-6.82,1499069957,0.1202670427,195.309745074,0.0
DEUS,782,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-12.71,1498679953,0.1116488772,0.0,0.0
XLC,783,0.116408,4.7E-5,1217.54,0.0,0.0,0.0,-0.53,-4.59,-32.61,1499069957,0.1019950599,1066.79150244,0.0
ETT,784,0.111454,4.5E-5,641.75,0.0,0.0,7.7663987E7,-0.53,-26.32,0.0,1499069956,0.0976544344,562.2923655,0.0
WEC,785,0.099897,4.033E-5,299.691,0.0,0.0,8901692.0,0.0,-0.01,0.54,1499069950,0.0875283528,262.585058526,0.0
GARY,786,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,9.44,1498679949,0.0839770834,0.0,0.0
ATCC,787,0.0879251,3.55E-5,150676.0,0.0,0.0,2.0533672E8,0.89,4.71,2.34,1499069957,0.0770387417,132020.201736,0.0
EMP,788,0.0801233,3.235E-5,29255.5,0.0,0.0,2.4E9,-0.52,3.17,7.76,1499069958,0.0702029137,25633.259523,0.0
LDCN,789,0.0767797,3.1E-5,34.3397,0.0,0.0,1.9003881978E10,-0.53,-33.66,-28.38,1499069953,0.0672732982,30.0879643842,0.0
OMC,790,0.0712565,2.877E-5,0.285026,0.0,0.0,1.0135674E7,-0.53,42.72,39.04,1499069951,0.0624339477,0.2497357908,0.0
